X,Y,Z1,Z2,Z3,Z4
1.0,2.330317690065255,0.01051722947755189,0.17983488842560086,0.4439083761269824,2.2433647030192083
1.0,0.934305627093662,0.2530178889907802,0.1955736362464675,0.14211081557838778,3.7267122612556767
1.0,3.5938535073734,0.07720938655538866,5.340378819333415,4.259472053891381,1.7963115169842507
1.0,1.419181218531784,1.8073176805035236,1.7350304392530038,2.5485863995043623,3.919320031291327
1.0,2.752051455338732,0.649602373091067,0.17650902975186075,5.281423285068678,2.63150723116367
1.0,2.4375535097761545,0.7848682398283507,1.2301600730248854,0.5398328498553444,0.25972250297510713
1.0,0.44682152538885744,2.735937670712495,0.7187099938361559,1.2203339089867093,1.5875629076301012
1.0,1.6360828831598713,0.14471375672082154,6.505506166389283,3.49700208089651,1.0909043690971831
1.0,1.0205192340597997,9.59455830232365,3.3988533647777905,0.19693319714085095,4.5467694179682585
1.0,3.0385550507385988,5.0503433450014015,4.357441873282879,4.721999453448405,2.644183478880815
1.0,0.7539328695270306,0.5335609475970745,4.898994737326956,2.9317891885145055,0.7064184794618775
1.0,1.6370446137733623,2.418899990358641,2.1924646424922036,0.3187737603030406,3.9009757052688148
1.0,0.8741947494414084,0.05416096072313267,7.840901666556078,0.953917635422757,0.6947693475864274
1.0,3.8990233657018214,6.039892600133683,0.43713234857344185,2.7018245011774518,0.8976019344359868
1.0,3.6447127097315812,3.2161737579890857,10.044543266923641,1.5485787919573177,4.47207094685199
1.0,0.661083077404153,2.393389215065793,2.3696799488431903,0.08387174461814807,1.3963606902977093
1.0,1.2293133056992867,0.35411777498305697,2.121206942934257,1.5620312273349506,0.5781095981321316
1.0,1.633961273938251,2.2599931779430005,2.901502139155273,0.07745267453371506,1.6550386704406053
1.0,2.777144017264856,0.7059022298550403,1.274780123274481,0.8784144229896915,3.1715610989629717
1.0,2.4693689260070784,2.150464837474055,3.2463319608379884,1.6752339588348943,7.332132417034877
1.0,2.9318021940014707,5.574755316005694,2.2806552463668908,2.519063421992202,6.474868790299819
1.0,2.6987458612810205,7.3643064345961164,2.141596244327799,0.9155187690267635,0.8775991599927773
1.0,3.191587724336946,14.65135933316339,1.223895719524813,6.137777292837612,11.990119944220332
1.0,2.8630302921153232,0.21680955059133597,0.27344324596453673,3.2447330829999084,4.084733114461641
1.0,0.037187850579697646,0.7420807944127703,1.755155380755132,0.20009810599153832,1.7708666172240208
1.0,0.10713563317305441,1.0805136054490612,0.6976754633313546,0.05747915388565063,4.272754513548482
1.0,2.983584267738926,7.02378133615518,5.256213206693436,4.450863814095608,6.204776239350262
0.0,0.09319604389758096,0.35195186192954897,2.543620064446561,1.4715220497865025,0.2814016160141898
1.0,2.989918873986399,1.257273672019758,1.0613334779674957,4.6418753763907805,0.8001901597721285
1.0,0.6438546984892681,0.6414359768655656,3.5709749707256133,0.5939209402233647,3.700104037720657
1.0,2.9125776064524946,6.290682956674136,13.146489615123325,8.706554263651435,0.9632695280437851
1.0,3.3606776268918237,9.105817312613869,0.6654408788168472,4.225002662667427,9.839811272150147
1.0,0.6980120132840351,0.8452511138505052,3.9688591362614822,0.7928282481255621,1.7968274729893567
1.0,-0.4144458749418316,1.5147658266175443,2.614788480370722,0.07622828580286725,0.2829938487282742
1.0,1.2538269493735534,0.11566239650209925,0.06288941535991838,0.8390508363160423,0.437782471886746
1.0,2.9319930389404845,1.8029300638413848,1.8412869941478607,2.5207660009604353,7.657149588313148
1.0,2.588396198999313,1.3837259006407687,3.56090003382578,0.5326281400276853,2.2965389854025444
1.0,1.5190094935753637,0.762216551780524,1.215692889179724,1.8895188753322876,0.25746936098427065
1.0,1.6337656561856224,2.877581095536416,0.10711839515687967,0.6161629631745339,3.6049752436736124
1.0,1.6020985757456931,0.8389918555106238,0.30343322356516156,9.606024227484362,0.5578612333228362
1.0,0.5274238058922931,1.517480485243278,3.978211869170483,2.3753108305410016,0.27328078199823497
1.0,2.1129876443274282,7.271358391798092,4.6105339902903255,2.4294434103100846,5.002816941655943
1.0,0.8158655108529,0.2561657613938042,8.756083020964649,0.11734925462974415,2.4022193708110664
1.0,2.5332452930830662,2.0701285051181255,0.7450256300917069,3.6547428642682704,0.5045740100975367
1.0,2.667492716105529,1.0615142921855838,3.816975572425532,0.6917344825375868,0.4889459365399016
1.0,2.343312730892302,2.0109103951893315,2.604758288890471,0.8239138863746047,2.1467893926524755
1.0,2.3089455345923544,1.809079266521262,0.0017068861798441649,1.5342116571015876,0.13296268354600596
1.0,-0.2070414513185712,3.0095776426308367,5.66571641814499,1.8705173211726684,0.27595034399726265
1.0,2.8087128067064135,0.9183655566511743,2.229782517472701,1.3164814789525736,3.74875113946759
1.0,1.8155392045643228,0.45994194062939164,1.9592933026038235,0.8024272019915938,0.129161552114476
1.0,1.2168925482936583,0.02729130057569304,3.688215912837098,0.8850676528529269,0.15099837015106832
1.0,2.496659249865779,2.8358624415699323,1.6471848385533365,1.2083114760165603,1.449530142687283
1.0,2.4865018380491923,2.8421649092550187,1.5436118046166771,4.007215959812613,2.5917529120888787
1.0,1.9741042798385258,1.8131044742196334,0.2629092303010453,1.6376517579194751,1.9651226154481172
1.0,4.202124394087427,9.567186883294756,1.798068119269565,6.6750251762242145,2.4068224346049436
1.0,2.2211036325844344,1.6191765049312412,1.3035712585161645,0.3730639567208006,5.9813028014331335
1.0,2.2935092985219203,5.1904184685270724,2.198963979001606,2.2868763769842455,4.204552756039405
1.0,2.5126255047187853,0.7124699230904264,2.313046120705265,2.188608487634509,0.6221609625812149
1.0,1.3967183516105905,0.5894631558707608,0.6173743532257283,0.6042790310460024,0.46006440428837403
1.0,2.419763072450789,0.6403833194999844,1.092438591900428,0.3350290915043339,4.175780975164018
1.0,1.1935898959081113,0.22516025146435573,0.9663841437517586,2.3310254632689267,0.1103933798256016
1.0,2.6291401506564407,0.8373848300075523,2.3608384769977695,3.9256634998806685,8.220907697832422
1.0,2.978030462597269,9.211193769829395,0.8328830349637958,4.378387624499966,0.5073499909340192
1.0,3.6377121494878795,4.600502862511977,1.6828859329741528,7.78862166509303,1.6934299785693
1.0,2.2553089719414166,2.070759774212296,1.0153607701035499,1.2593087546313173,2.372050374357689
1.0,4.43277886510602,11.717320346317345,5.424009405322537,7.833430272923512,5.882946508762272
1.0,2.4257999663727774,3.4199388051743282,7.3751133434264515,0.08436184610902459,4.158366923859099
1.0,0.8963006193601366,4.306822549223143,1.1120935370933298,1.4661892589847778,0.3671673175683032
1.0,1.529152415407401,3.2788891191488516,0.5907403562113323,4.4393676708518015,0.6080271640015452
1.0,1.7620084333730333,0.6701219067141775,5.851747072017982,3.6231941121017632,1.2878281658911555
1.0,1.2776668765499788,4.637338948711512,4.701698186983483,0.35413455855852466,6.628784186579764
1.0,4.096583140556766,6.1933170864870295,2.7696999093337777,12.583804889914175,9.19922786365783
1.0,0.9365001200679965,0.014504677148156368,2.1011210961617524,2.3967978741248976,0.024607801095215556
1.0,1.766668038107939,0.466538361366705,1.2761527962628731,3.431992821821726,2.2528462250031493
1.0,1.28683747045657,3.2820099382123904,3.4388185239398017,0.7255230874621418,0.41064377879906344
1.0,2.042151234349937,1.6305668513608058,5.836632809821613,2.9131338154073276,0.7091286054939061
1.0,2.4569036165930576,2.3474399130305286,5.573212936255596,10.927720694124586,3.5835184854237365
1.0,1.9907095378766115,1.9032866336887082,2.330184120313075,0.8616302372569676,4.249431373305676
1.0,1.2601040890513948,1.9937093057767636,2.58646477366547,0.4107943173506107,3.2953776424870953
1.0,2.868860197040084,1.3930015229042976,1.008460349618366,0.45219601871166093,1.124222121752776
1.0,4.609425700373347,3.27458728667625,2.920906583584455,4.678037343618882,2.8785545043801157
1.0,5.175182425100285,7.815165102560935,0.6489358874889353,6.395115880805329,6.585018347845961
0.0,-0.16326952747351764,0.27080465744577836,0.3060411019066389,1.6639276244588375,0.4888457757443353
1.0,1.0824054443078786,3.3168798990030295,0.4192872906224995,3.2118133793648402,1.1741164291962876
1.0,3.782458365267228,5.8655045211002985,0.6331448458869169,13.231233896922806,4.646706520342625
1.0,1.0497116468975969,2.0320156850850357,2.181998196966182,4.093730658698124,1.4236123066451443
1.0,3.3853101659771014,3.395574866109252,1.621258796371535,1.038453356427302,6.766111983001803
1.0,2.168817407079389,0.7387535223476815,0.9456633997398277,0.4266842544510863,0.22242307821064264
1.0,0.46217337574639483,2.772219151331084,0.5424059986589707,0.6954758495597664,2.5366029458290043
1.0,2.3205817691075232,0.8170810082116007,5.159475730301591,3.3446514817166104,0.9836526008074412
1.0,1.903926866041754,2.90469668713401,1.8060135401582154,1.9832267990411463,5.598749760382729
1.0,0.3986700985942955,0.275974343599826,0.1906031894138926,0.8430745781414808,0.016584407048063424
1.0,2.126388212835034,2.9056879547921137,3.6581498807220783,0.4293494898565486,5.989161925484768
1.0,0.2376672268448181,0.10620117715886644,2.238740990369527,0.2689023121611268,0.01120821626735311
1.0,2.053640273101856,5.089749153782926,3.14400180714087,4.145211401780423,8.476555437917485
1.0,1.9495022985221242,7.280136315267253,5.249793197801655,2.706427202737877,4.167941005819402
1.0,1.2492056304612902,2.1511856139802856,1.8635195665040443,2.3265959517267465,0.9365872801216175
1.0,2.008668011606913,1.7591916936477316,1.113210698879404,0.9102745698103905,2.0733909663211576
1.0,2.211612187912931,1.197674666788711,5.5672802779274955,1.0537974518576747,2.87882761795044
1.0,2.124936758483804,3.587157296756192,3.77009609159584,9.549700087915621,3.978543527876702
1.0,2.0010373094360467,3.694281902104031,1.176758116891059,1.8137694099850252,6.608180697687862
1.0,1.6708298552201608,8.074917953909807,5.500893075547172,2.1370193250796743,3.448632943719601
1.0,1.1922403702690019,3.0481210382653336,6.795126515176642,1.2305404244858174,5.656900772281669
0.0,-0.3160818798879268,0.9729347633567904,0.23878142873033514,0.028214176377098412,0.3526286647496689
1.0,3.200397092546056,2.3301927048216537,2.1560635108246253,6.059519618723327,1.2729987849076987
1.0,3.0236708515138035,10.564277908042598,1.7824704854146556,2.775541667661896,4.848625987897321
1.0,1.7178087185980608,3.424743405718958,1.3533526728115166,0.5874831560861828,0.7204727757329975
1.0,2.3273857233911506,1.3511245987898532,0.729067341692109,10.644294825928098,3.261623883358779
1.0,2.7915032457991487,7.427109912414228,0.2918756168137338,4.040539529283862,0.6817056551909445
1.0,2.823946093993482,3.6585465370165857,2.075268641022809,0.5349622410015039,3.1454654956253734
1.0,1.6486459708646175,1.523032933800967,7.055420897321901,3.520889379453165,6.131448337274541
1.0,1.783948459787761,2.954365718583869,2.1547228476733418,5.49078062256653,1.4743063643506362
1.0,0.44198697473431947,0.9212489859699662,2.499797050847861,1.4995197130851001,3.7750367819870068
1.0,3.789690433717637,1.460467491545246,2.5050570656009286,2.328397387046938,3.1716680110516453
1.0,0.992066299508235,1.7050742598396569,1.8174041866408701,0.8663686245070936,4.633182334862899
1.0,1.4080421768201652,3.6689927130177793,6.249162884713137,4.965106374360031,6.893320174802086
1.0,1.5911868442178956,6.535686158363447,1.1265493106690867,3.292512469858169,0.33645677811582325
1.0,1.9112035673104406,0.31336818909113073,3.996821146926117,1.0890528871453022,6.876915344192988
1.0,0.31314190981793,1.3591611614072059,0.9981523261418752,0.3519675392463107,2.989155169151447
1.0,0.9722421807083987,0.09007925457431579,2.597304734355815,0.010258851220029364,1.0669788096284756
1.0,0.3379411772837768,2.813436044265245,1.2041730468504872,0.6888494280412859,1.9962924064158498
1.0,1.7488515728067813,0.3411066758504778,8.826070414309704,0.3549730603567683,1.479139469185758
1.0,1.5541522641657683,2.397675164453421,10.255745138157046,0.04806440570266434,7.7082600081922275
1.0,0.6957124624295334,1.4667555528655385,1.169899613087347,4.225212754855214,0.0363412593734141
1.0,1.3846873956781829,0.044568052792602196,5.406265267195349,0.34303146834049264,2.914835189782898
0.0,0.08760520845350284,0.9476334292683534,1.474737708120683,0.2875538410514359,0.6307626256115783
1.0,2.8351477238889866,5.578905944708057,1.420900373106847,1.4616650527693844,0.8968357936382944
1.0,1.0740538646705375,0.023180963830720148,0.9399025699678913,4.448050507341422,0.3379234583720425
1.0,0.9544143401584912,0.3657942500181193,2.2586635509266397,0.052733244327625335,0.5977287621841768
1.0,2.681231350980073,1.1291202169077081,5.586546965961581,1.747976675969573,0.9041823314228928
1.0,2.659504813009126,2.2268727626037945,4.677110380453291,1.366072207579905,2.279009390496023
1.0,2.0264443807284445,0.15170468261586775,0.290160967748718,4.312266760041255,2.593482212930451
1.0,2.399999827776802,1.9675295466205498,1.678039511846589,1.2641132104424273,1.8900152638532755
1.0,2.505464958313362,1.7672469018354666,11.324340718671403,0.31043619231311165,8.236913214161792
1.0,1.7061470720490468,1.2647899632820572,1.005140559609081,2.7395650477978193,4.198011789841904
1.0,1.5619729191111973,0.24196323184432791,0.2763460881850034,3.9047346973780854,1.6537051804966119
1.0,2.8014191229945893,5.937860454857624,5.275571378842306,0.9240209468417532,18.423367820944826
1.0,3.7236541825561504,3.7247404995797218,5.892240936924688,2.101056999714032,1.7327264507462985
1.0,2.1084086776003703,2.8470097754185817,0.6326832208209203,2.4218754124575073,0.23640758160373745
1.0,0.8461965466727399,0.0771965901091177,1.6527942043249624,1.9588860502008179,1.6488308403352165
1.0,0.16416392301212435,0.6785225916632092,6.730238800649075,1.4494438157335663,4.375549936840661
1.0,0.938609441609892,0.09463951152129656,0.007611871051976114,1.6888901907848721,1.2200073159302633
1.0,1.45822689294869,0.5913353281861694,1.7330634162991116,1.4723017536617165,0.8752432179713039
1.0,1.2248901061523432,0.7089369410519567,2.6093655690548054,0.11045964856903934,3.502232866367296
1.0,2.425547078887563,1.6533395995326625,4.667875738119036,1.226176911784421,8.196994518774115
1.0,2.584813868182616,3.0492009690055215,2.763306068051658,8.256249390945294,0.47101882469049383
1.0,0.4119413477190961,2.3465817554805057,5.55311790864636,1.1790073264326866,4.799167263539086
1.0,0.9000321793022081,0.6274905449160108,2.1726727715091534,1.2912602769801378,3.886762408980008
1.0,0.6834528650481257,0.5770242697670468,0.7805403234602144,0.5190048700793541,0.6360257340324734
0.0,-0.35532851825522127,1.3552616280443943,0.7863241442870368,0.04807737897828072,0.2049792373387281
1.0,3.409644745847447,10.862192219007811,9.938873643776644,3.6398649099951355,10.33929055845188
0.0,-1.6584956269818991,0.5700091377777473,0.24881974320018177,0.41385645518035585,0.5585579415897912
1.0,0.5493236361362435,0.02647697508500845,0.8253047645336395,1.1422292143506267,0.32473714334180526
1.0,2.067983211818557,0.40055549366434684,0.5857815948400125,3.1019606752188573,1.0465849896831398
1.0,0.7565111646315157,1.222086770997125,3.108509001106504,4.656770729127975,2.4633037743055617
1.0,1.2290822926506078,0.6943936558589535,0.6978739172740125,1.513352032332883,0.3791826308529394
1.0,1.0536106543459027,1.779668321309886,0.8590928223291885,1.073838594588948,2.973202566677166
1.0,0.4971546685732433,1.2199510626059953,4.459156717084518,0.08928752523950227,0.001984449846165654
0.0,-2.3688039907264664,0.18518696565435366,2.2021165972557117,0.08458910023439557,0.20689402068946405
1.0,0.5385723365026056,0.551562489057784,2.9600889275452373,5.130021101957526,0.18474234666053568
1.0,4.374078664703529,6.627483975668008,1.4797815708571758,9.909705210059544,8.001847227289714
1.0,2.5789148692902444,0.020364641617151683,1.6710159802346947,7.626671981000156,0.05915992868669958
1.0,2.6233446445857846,1.3369209191392677,1.4527093200914944,6.625729500249816,3.24105904166695
1.0,1.9050150757113853,1.3812834431607979,1.9795711685588577,1.9936270971211345,0.8254349235474325
1.0,1.6140923937275071,1.92087076189233,2.3963011397926794,3.3765435753076276,0.6083455735055592
1.0,2.1083596257492,4.7332521559663965,0.2751851806343988,2.9457808344286263,1.616662572238146
0.0,-0.6882007361768772,0.31411113805118757,0.4661601230383127,1.2266012355406148,0.3008311894849537
1.0,0.5901048911423961,0.5823797039608588,1.9495172938301357,2.491280773611585,0.23175397902879888
1.0,3.11418391945401,3.9028307860554703,0.9798491933922961,14.243175769632199,7.861019694567143
1.0,1.703382693882651,0.7707379624089963,3.1742213191779345,0.9447404397416831,4.491364459126315
1.0,4.025494360808024,1.9419749725326974,1.1170318655798712,11.159980508838649,0.9216444585322645
1.0,2.5448839485691943,3.3463257875796026,4.68771650527745,5.770663111605727,2.3475112570379912
1.0,2.3572078479920218,2.1143233114178237,0.4703036771021295,5.319037501788519,0.2275496840054175
0.0,0.9938929549101545,1.1814362310119517,1.8479745347147996,2.3163032465187956,2.150653251475066
1.0,2.9311996618697123,0.06253988233948542,0.682186136075466,1.4542116752440692,2.5936933670362645
1.0,3.605804234292764,4.944188633195086,0.8850308906747653,2.1293486181235837,6.036259680855938
1.0,1.5663660441525165,1.014905697264091,3.393326977679751,3.977574019168289,0.9740951762873533
1.0,2.669727107621538,9.469889121126728,0.7989612332448989,3.2378507061426105,2.5457602383246773
1.0,2.307329723371385,0.4836458485541077,1.6501072990478909,1.1845040566980363,0.5851097981704784
1.0,2.157446963060669,1.3258218279698692,11.793304424536746,3.6638936789678005,4.685717872270294
1.0,1.0554531239329823,1.116121561797632,3.9178996287656984,0.09723351457513842,0.4929711310989521
1.0,2.890119813078086,2.3246076433481577,1.4914986647146022,4.718785495027493,3.6477518652098238
1.0,2.8182650515620726,3.9241499019115818,0.7268661401859738,2.2560531409130213,4.144863411157499
1.0,2.231218316027918,8.190387843884412,2.364992372411143,0.8609749207866811,3.245042528247945
1.0,3.170561797078146,2.1289257041532665,4.362275654714179,2.674838366956425,3.308126515110154
1.0,3.5839376291909586,0.16784041932863072,0.15976161878073336,2.2106515897421883,3.6749886407410792
1.0,2.0180719531943327,1.618181292515087,1.2948412594429444,5.424695849487966,3.8254717466902064
1.0,0.6048257182313814,1.7194290601431133,8.469941515613744,2.1669542519432947,1.0474555012299605
1.0,3.57219854422935,0.613836258865654,0.3641286554283682,2.0923523424248534,5.39537313314616
1.0,1.9887266820925107,0.38183216395559505,0.6254184701911775,1.2442152822887385,5.224573479900688
1.0,2.499051858838835,3.6400388169372286,4.956752021052963,2.227367650460363,4.107307084538436
1.0,1.892290110913231,3.1453244193975642,9.05187215649358,4.281243092780429,7.706254207896082
1.0,0.9301767786777608,0.5380203135391732,1.8132532706535036,0.6402677182194886,7.959900067997728
1.0,0.8816693400972617,2.0340187045510483,7.757993933691155,2.3444646852069444,0.5748616434542314
1.0,2.249597538241764,0.8284340522659515,1.4390225547638773,7.117976710053067,1.39382609723772
1.0,2.3351064882599424,1.9367851558443392,3.8066861568931913,0.4435889617804198,0.723622786762026
1.0,2.8487743519397166,9.535410886358088,19.974426389423087,2.1819016275550274,5.402090505155505
1.0,3.1086075295242734,3.4570785811354705,5.816555964054216,12.340594128234033,1.5418747963135653
1.0,2.4486597222906483,0.4832091945954644,2.406354307847924,0.3637250031979194,2.380785017174535
1.0,3.0324504052935186,5.8183945591659505,3.319715549810124,4.305477032560952,7.047370218539553
1.0,1.9133189607183267,0.4828967778856172,1.0424086116103246,3.6541818292261548,1.1685537576427936
1.0,3.2661779260279786,1.7412797040966497,3.304521779718644,1.7599835635889225,4.522659725967965
1.0,1.5344588286625889,4.819008105097937,0.6528287151917345,1.7680309331113406,3.101842546600015
1.0,3.0301265468847003,6.102957000967142,1.0853675236109626,4.3678596319883445,1.917827334313527
1.0,2.4326317939658386,3.2586465937259965,1.2158366818757242,7.6215865896223525,0.9382020952312508
0.0,0.3835323014951556,2.2258067929353675,1.6247472326277304,0.616658282979991,0.2934818149273651
1.0,2.7816115435995266,2.6812662785456967,2.5831118992247575,1.399879298901177,15.266546716785573
0.0,0.9533447992662631,0.40537152853604724,0.01735157253459299,1.6319742803082027,1.0235791256006006
0.0,1.195243556497934,0.35677683367119756,0.11088258043432177,1.3364469978670988,0.05452673906679207
1.0,2.747408498990513,8.328313151123734,2.545273967577368,2.6728433571479497,4.301662362270423
1.0,2.3143590203367825,2.293579526681096,3.3482630413882872,11.027411537118239,7.308239535586785
1.0,3.0692522823855057,0.2209812757936146,0.581478627746572,1.5592994542920755,2.6417983637343694
0.0,0.756844277196586,0.018894125327594123,0.16197326097273138,0.9808563618998818,0.8257030965496653
1.0,1.911533410633692,0.13964323527752623,1.5288990860045466,2.139522970642788,1.9009644942285262
1.0,1.277985920846427,0.33233364145849065,2.6406887144027213,3.823608740163403,0.7025527797744195
1.0,1.8102985612026776,2.500094770009847,4.636353850216291,0.6500967794135798,9.342681754025701
1.0,2.99028535053738,5.202110249568417,11.88770942063238,1.343916151383136,13.725842359090239
1.0,2.453630955348671,2.2827672246951045,0.9157860094038468,0.6395942475276941,4.789407016823614
1.0,1.7998294293674992,2.706786145362198,1.2460833461352503,1.6949749149610838,4.253679767137287
1.0,0.9082045782453596,0.3406086456183842,2.9583072475038623,5.056724319581883,1.0858260173139234
1.0,0.7013381477464558,1.4597011809448148,5.313029310436361,2.773889410661515,0.40050969183096313
1.0,0.6978165270828605,2.277315967151896,1.5330889153364335,0.1872409868203479,1.67553983615895
1.0,1.171469241531379,0.5785508142451643,7.222698721594168,2.469608883652717,2.427939379320105
