X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
1,6.582346914107289,1.4326080950350542,4.7799897146924355,0.5406003719124345,4.185595774185861,7.032503967904348,0,1,1,1,1
1,6.388108457933614,0.8479257097776227,2.084352234200177,4.964994118480806,1.2375556914211119,0.8299793948314573,1,0,1,1,1
1,6.527235796700537,3.5632129044384198,14.306575883276055,2.5562046438423214,0.3971234919076876,1.145641725554202,0,0,1,0,0
1,5.4268403135779915,0.48277772670861,0.5341313714580738,0.4447016110818592,0.05948737488668961,1.176779992354694,1,0,1,0,1
1,7.747385414416918,13.812642101702714,15.949968443835456,16.420479155051382,0.7877207791890614,2.141280335527418,0,1,0,0,0
1,7.971897160685618,3.0129528430138994,1.286349986703181,13.847281404041082,3.2596562556637485,0.327830270784354,0,1,0,0,1
1,6.397092475099639,0.590302003979566,3.518773184517378,2.519977471881652,3.968015409808642,6.583329779093477,0,0,1,0,1
1,6.069670939949427,0.3513402735107405,1.2998181740153403,1.2121660251291626,2.499317800797739,3.4000429937067906,0,1,0,0,1
1,7.449977646787648,7.436526898093508,0.06184272191951012,1.1236386418380038,1.9288522809012467,6.581570196559118,0,1,0,0,0
1,9.422915067367473,10.570693808320604,8.936354988602856,6.324543042513282,6.327402745910389,9.954368901047,0,0,1,1,1
1,7.788759497521343,1.0055638057375358,5.5229002982825355,3.592993863674543,10.03159630878892,2.210351974223212,1,1,1,0,1
0,1.5365424554177234,1.4779997154683144,1.34977073824212,0.800801347272571,20.80773539074233,0.8865514263244666,0,0,0,1,0
1,6.535777959320739,1.7342493041471898,8.41420426497562,6.485860964974329,0.5225661231237857,6.25264382552743,1,0,1,1,1
0,2.297010926934233,1.5464361089434195,0.48429895200508166,2.3888701253053624,2.574384216173134,0.46532288490340523,1,0,1,1,0
1,6.6106134878539775,0.4129435257174111,12.678524034934453,4.8357234503422895,3.4605029569581673,6.034977053920879,0,0,1,1,0
1,7.039823350933426,9.122225326938016,1.6075710168379305,0.4307774587319187,0.22782521662708657,2.2434222828877726,0,1,1,1,0
1,7.600466158270626,11.80166459384488,13.193054653566664,3.7680882679301955,2.1948326401656044,0.8036972316842652,0,1,1,1,1
1,6.466390072672164,3.275813549984415,1.7190011643855005,2.7608568080325875,0.8410478514533173,5.704533106808939,1,0,1,0,0
1,7.404976168277969,0.4549856247237129,1.2479027695782103,2.3964927255198187,3.6878192239967955,13.237628915453033,0,1,1,0,0
1,6.703648587097218,1.538482001695599,4.2034652951829425,8.906559962028956,10.474771019259807,4.8230482000145125,1,0,1,0,1
1,7.450581116585144,0.023654110391958336,6.7381928640030475,6.951922647325882,1.8275071504663023,0.8485034923256451,1,1,0,0,1
1,7.596279073915925,2.2266369068337317,5.303670357987274,5.8221784113384105,2.703290034597661,0.4749497243149469,1,1,1,0,0
1,6.882879447189916,1.5418462008414373,3.2362416536267484,0.3981960492936648,4.163817476558266,1.142183742011385,0,0,1,0,1
1,8.200321714259484,2.0326028988480274,0.5858516092114977,8.174218930797226,9.110508784926877,0.5725613661087157,1,0,0,1,1
1,7.140340915967825,0.623888596279497,4.218892779472591,0.5532029558869186,1.7076211764260525,2.107005188138979,0,1,0,1,1
1,5.857447451429972,6.531171128320159,1.6769926311453591,0.7356528906744852,0.4250643008824624,0.2481260710739979,1,1,0,0,1
0,1.3137002268184257,4.384948453511964,0.2030254330884217,2.238959200117024,0.6700649610623928,0.5768150520126074,1,0,0,0,0
1,6.931141205634522,1.309299679758589,1.402771373646521,4.2634571243165595,2.261071870716157,2.8544139107176196,0,1,0,1,0
1,7.738627289633235,3.699298287945862,3.8371348963206904,11.660291790790353,5.186946209737849,3.8183189830406437,1,0,0,0,1
1,6.661852348105575,2.8002070665246004,0.7626305845577215,3.520675557424072,1.5450851030376689,5.879483566093448,1,0,1,1,0
1,8.328876689867597,5.629693339408693,3.228646397382783,4.593736907967394,3.069451461323258,8.39793508394745,1,1,0,1,1
1,6.122729609928251,1.130295464944893,6.800181522184796,4.8297579728948365,1.340948431207382,11.963520047757651,1,1,1,1,1
1,6.631373790971006,3.896113465327147,1.3138600948633603,8.822890007993477,1.1776412060804402,4.709736771185828,0,0,1,0,1
1,7.886455704103428,6.754462055332179,10.940255185012512,3.6523951284095437,4.318472070966925,4.47383227091244,1,1,0,1,0
1,7.515566974484037,0.26843516923246735,0.37551453894216713,10.403814541136496,10.147702300330758,0.04111633394236863,0,0,0,1,0
1,7.31525366190071,6.080619430282805,1.0860492565130087,3.275851149070825,5.681864491477901,1.809481545896873,0,0,1,1,0
1,5.4779259038832615,4.101175118507081,1.831289511641497,4.869334341825645,2.1601202673400133,0.2196211857429622,1,0,0,1,0
1,7.33111346400809,8.261681231264694,1.4773303092122831,3.2125857316489355,0.7565479832701472,1.0412369222079674,0,0,1,0,0
1,6.600049554185021,3.5698084974681157,0.21751172545193115,1.133716245887203,1.1834702150893797,2.4339188403245875,1,1,0,0,1
1,6.518964194490223,3.0796461323078033,4.390476196882685,0.5843335707028474,3.2411201159095415,1.7908275791941681,0,0,1,0,1
1,7.299758722988461,4.424011833912165,6.661139819723352,4.679423230154198,8.242716457350937,2.8742758063052056,1,1,0,1,0
1,6.172593543105286,0.37273252482657326,1.791424262589641,2.944366093880319,2.5989255733640455,0.5990420008878935,0,1,0,0,0
1,6.704832480932487,0.2323607345929356,3.800766483786799,0.11295606677574575,8.915744861843528,4.4615461526009605,0,0,0,1,1
1,6.840196658409424,0.07389799416792779,4.784085203341858,1.4830448899799753,0.37834112935541764,6.034103980551282,0,0,1,1,1
1,7.017594121325764,9.28510709678522,0.29559525630488787,1.9499174523341714,1.7876129489206478,3.003324036973852,1,0,0,1,1
0,1.8476774459782006,4.165408025704815,4.400486955419131,0.16289971319844515,15.677257355934914,4.727699845387098,0,1,0,1,0
1,6.604547983413539,4.956099384625022,2.1944379662848457,3.4634173730835864,2.5335187977371993,2.219285032146493,1,1,1,1,1
1,9.495453002997817,2.966845299193102,3.5838641420284767,0.19268458744037226,2.086890177246957,3.525908885039724,1,0,1,0,1
1,7.650258442553421,8.794963620460486,8.062604815122553,10.09439697818807,2.179332657116684,3.737094086486947,0,1,1,0,1
1,6.471672282440519,0.5559228536179838,2.2893495899572835,4.402648242304101,0.6656871643335176,1.1572470845943734,0,0,1,0,0
1,5.973669281345607,1.9010973527935557,0.09850485180769308,7.476591387047423,4.182964454338366,3.834486059716133,1,0,1,1,0
1,8.74217078557077,1.9066279008239448,3.0965748941272726,20.947145047571873,4.202851474661318,2.4096869930693376,0,1,1,1,1
1,7.60645524741536,15.755415626812098,1.3247194547823262,11.945589492416207,1.4138752228894917,2.297348221169354,0,0,1,0,1
0,1.808573146110238,1.1819287068658464,1.866788090739933,0.9017252082538454,6.322843993576159,1.2523817425684363,1,0,0,0,1
1,6.808366010240284,2.210320628579739,5.541606983669663,2.238396854592638,3.629918416808077,0.8890247943750961,1,0,1,0,1
1,7.633207215523292,1.5393772399820695,0.819601372135717,5.937470053287892,0.6743440367782904,1.196294189091205,0,1,0,0,0
1,8.353102044427354,6.973902607819381,12.649906539784812,12.937025621190555,2.5475042499654132,4.647109120577656,1,1,0,1,0
1,6.3616379746933145,1.3201414842329615,0.9079573260421318,8.528550848093403,0.0933881194580062,3.7996423716084875,0,0,0,1,0
1,5.62104358494552,0.08280617071601404,1.817026799063758,0.4473897470013661,0.29909081406555366,1.1793154656515854,1,1,1,1,1
1,7.286844813798428,4.149624093948025,1.7594104073961871,5.243122123758776,1.3310195421441127,4.436584440048501,0,1,0,0,0
1,8.917180935302383,1.64874356996897,3.4147843391539956,9.051906560038605,4.393260374576462,0.4294626254005073,1,0,0,0,1
1,6.905823673648314,12.338582863164442,1.8933911667692027,0.003964231795870216,0.10386479362027555,3.2072554126009893,0,1,0,0,1
1,8.179128684406578,3.4727934019901125,7.255176788664286,5.382489083175964,2.85575495379505,1.0251381054023871,1,0,0,1,0
1,6.995518419673352,0.6267774356390278,0.2726891813814282,3.032843975921506,2.7105602773183888,1.0751752739404847,1,0,0,0,1
1,7.250971987433765,0.14551571505887137,2.494418099221396,1.131550911739259,1.4377134274984267,6.4817335665879705,1,0,0,0,0
0,1.7728309034343415,0.40370734264003116,5.703864527599014,0.6543304494355161,11.625971778675886,0.12297492860394105,0,1,0,0,0
1,6.703950082270174,0.8560762476041708,11.804072119693688,0.054871837850008924,0.6676376898463144,5.709014552471514,1,0,1,0,0
1,6.575782896414191,6.163573070491809,3.0446029615946633,0.3269474399061391,0.2405341561495743,0.38648715777428744,0,0,0,1,1
1,7.601314948303558,1.5927530249111672,3.194375540174833,2.7743896864232274,4.68682426634274,1.4379760447551122,1,0,0,1,1
0,2.5610468697166393,1.0582332381513508,5.300636129644669,0.6175726250048407,2.408668848204535,0.1238123295167444,0,1,1,1,0
1,4.325117789561714,0.2759285329885103,0.4118065059783258,0.16712981043025094,1.0636932694297143,6.264122252275259,1,0,1,0,1
1,6.676854347144578,0.5767810865286368,2.0755940328704385,6.544979398102252,2.5381143316656383,1.2253613146303226,0,0,0,0,0
1,7.017795368045607,0.9909547649927076,4.956437012573237,0.7882772296986139,3.2666502015016587,2.751427547055374,1,0,1,0,1
1,7.770614828933141,3.1033771613208216,0.6161237021364303,7.054564368011828,2.334331489111138,4.30732440145963,1,1,0,1,0
1,6.699863083240588,1.2677020999319346,2.5286023711516576,1.9754586097673603,3.8302018824323536,0.8612192624218861,0,0,1,1,1
1,7.148748647118754,8.784185497968117,18.70742954100045,0.9690943164105031,0.41811121556255626,18.833379856812982,0,0,0,0,1
1,8.852193456368115,4.414849851935131,1.1028595121485585,9.221764106403498,21.621288891774817,14.935484312841314,0,1,1,0,0
1,7.242035712277802,4.151865019764067,10.191606485688318,2.4196129981455514,4.130434699591342,10.602423896883066,1,1,1,0,1
1,5.692353009633853,0.6964497542911525,4.023574317600019,1.933673910454838,0.6436018376818631,5.141765773423488,1,0,0,1,1
1,8.428976688356629,20.252737076635434,3.618627092214092,3.3497836495641393,4.862811271370231,0.35737534017129874,1,1,1,0,0
1,6.768881885861955,9.973901531463753,7.179084921016599,2.117579187685538,1.1557444839727622,0.9815296324716825,0,0,1,1,1
1,7.807613073737162,0.21599339370055143,7.658318616437417,0.4642454822692985,2.6127501542498455,10.3593893924177,0,1,0,1,0
1,5.930113037042047,3.21195160976836,1.4982634451637595,5.565849993819726,0.5304675562634775,1.142406782772459,0,1,1,1,0
1,8.410995041385092,1.6399289605954475,3.08338698395582,14.937625711628499,3.819907402638937,7.712494732657678,1,1,0,1,1
1,7.465268129135032,3.7178495266026417,3.3021234016376666,16.76753830455978,4.7278046400324705,0.5055981474475708,0,0,0,1,0
1,7.228261831977417,12.301509526936476,5.000104312024675,2.411607136981274,0.7126402692602825,2.5838941919627874,0,0,1,1,1
1,8.061273896253581,5.263243248211161,0.10641031710441848,4.868921445541453,1.659406930967243,4.972951959541019,1,1,0,1,0
1,7.796319747712743,3.476053882338154,3.0458315769137,4.4877425546599214,1.6870524451557851,4.0322114481392655,1,0,1,0,0
1,6.519249779815836,1.6074581019537841,2.136667117765746,2.0884182666718516,5.382528487883152,11.525763530171531,0,1,0,1,0
1,8.406591077964295,7.602318964197972,0.04636507887963578,2.392024170588856,0.44271359723419557,2.7393579630483003,1,1,0,1,0
1,6.314752643151936,0.3853445115339456,2.069732041509963,8.472268600112756,2.298171192294986,7.8680055046752555,0,0,0,1,0
1,5.699851108908709,5.808697908233409,4.933304093607086,0.19377298390522135,0.18386605520021104,2.2242779525722964,0,0,1,0,0
1,8.020786668828785,1.7914508802356897,2.989461769436901,8.77144218426373,6.020126039901714,0.9977478023281808,1,1,0,0,0
1,8.319323709289986,3.0259538306423686,3.437438104664665,4.613429816326371,12.45103767010701,7.255843799583232,1,0,1,0,1
1,7.982216320109479,0.4272519935598744,5.391201115212927,5.733240639001101,6.444413042775627,8.756385616799914,1,0,1,0,1
1,7.027418615027302,5.174307538835108,0.9659225067481675,10.325884246226597,3.221769544909466,0.6104494962163497,0,1,0,1,1
1,8.390892090455068,9.421004705990002,3.105849676628478,2.298999214612822,3.6784655595454336,5.474702718429013,0,1,0,1,0
1,6.98687876676131,0.11240329092076148,3.5747783755337403,4.991072705107353,2.546641392046321,10.18459077556753,1,0,0,1,1
1,8.997828066353245,0.14557526071255575,1.6878403029010747,13.207389413639637,5.207422545118061,11.441185336654346,1,1,1,1,0
1,4.999678908800664,0.7821400494197838,7.176814893246729,0.8364054476124847,6.323683363345541,2.713107258616565,0,0,1,1,1
1,7.004663959176364,3.0506286050855564,1.791727020842162,0.6107808270914316,6.96081322001554,2.832407656565986,1,0,0,1,1
1,8.022223456209199,8.833050157757809,8.244763314013985,0.5398029460125068,5.877713700555018,1.3398984964606764,0,0,1,0,1
1,8.075878347335937,8.260332233021211,5.197514493403844,2.327853378881841,3.0492938315110147,3.2448342349471786,0,1,0,1,1
1,6.409714260020499,1.076527035842935,5.170768133993275,1.6541106286982878,0.18166552144691678,0.44370901870597074,1,1,0,1,0
1,8.524445909400919,8.10025777776424,8.341649612843625,5.03954229024546,3.058446314482908,0.09732981189535565,1,1,0,1,1
1,5.8914594033997965,1.0090621970950189,5.02998645491996,9.75047600538634,2.1681475742011243,3.5240950208992947,1,0,0,1,1
1,7.52706590687219,3.507976227741087,0.422094492559291,2.3600885384533488,5.248474779321889,1.9171111318699596,0,0,0,1,0
1,6.777536634674903,1.8000468410038755,6.171985492591357,4.7332498880693725,2.6056387544410584,3.510711166629936,1,0,1,0,1
1,8.030046081950488,5.024086402752272,9.426182499908624,3.070779001392061,8.608455012527022,2.4142503630143857,1,1,1,0,1
1,7.945384307956239,1.9317378866742112,4.23873053415226,6.25741958282863,3.5582197503637496,12.319748526322446,0,1,1,1,0
1,5.917340319157605,0.11110017429302338,0.958652602378184,0.6446610806898129,0.23422361528005017,1.5347573978573608,1,0,1,1,0
1,5.221768272584443,6.25508915866995,3.7632957403061265,4.4380885566063935,8.92755669001882,0.2803566998677549,1,1,1,0,1
1,6.523283745631193,2.0895684056903217,7.878186587630602,0.08886375285956721,4.91693351411265,2.4237163049719306,1,1,1,0,0
1,6.858594093777967,4.693117094050144,0.3285407669854996,6.30974053256173,1.4566131683081713,0.5316510253828183,1,0,1,0,1
1,8.505267084155422,6.566094270723415,5.3748580321157515,12.606034268782077,1.3902525035018565,5.1149697855482374,0,0,0,1,0
1,6.67497156845529,0.5637140009333603,0.8281326502332425,8.148206662541037,2.206911778387339,7.031477553395028,0,1,0,1,0
1,6.117642270080681,8.203009147410205,0.7700074169860112,0.43023997675284126,1.906229763987321,0.02775658377303819,1,1,0,0,1
1,6.130277281657407,1.3723780551421667,1.1469426964144107,0.41294810162708506,2.4331406202535675,1.71345798747502,0,1,1,0,1
1,6.790131772792519,6.285929286839176,5.4676148231761,0.9625411148905373,5.205376439129098,0.8246775698727034,1,0,0,1,1
1,8.016205837855875,5.88894821745818,8.956573537238667,1.4052160006751209,4.919213527259377,1.1188658005886605,1,1,0,1,1
1,7.7523031515271965,3.3492652490471184,3.481487202896819,1.1690531205810148,1.7951438898845966,3.795536471188236,1,0,0,0,1
1,9.066340127849388,8.87907922342872,0.3433014610489907,4.594574032483293,13.549862600530986,5.388229627850606,1,0,1,1,0
1,6.243821418236874,1.220508770952285,1.6974392100643243,3.5903965453737823,0.8936160302113262,4.3012323329418285,1,1,1,0,1
1,6.073475338583456,5.783796595324458,3.8081670196387774,0.17958514213182097,8.302321588570905,1.9166747769407912,1,1,1,0,0
1,6.131529640899737,1.820808998102051,0.27468565005274154,0.6951444730167287,4.504385905611126,5.397590776799325,1,1,0,1,0
1,7.4179083632700085,0.14726682513411463,1.8457067451022864,8.711391654204041,12.80907940265835,2.8957826809820264,1,0,1,1,0
1,8.19407334560201,2.4603015426093537,3.8402451293550186,1.9880636053842256,8.22496438959791,10.402391955093774,0,1,1,1,0
1,6.196057431878762,0.2630579525832482,4.808701116547241,1.0078629889296693,3.667714406117812,7.627538830975617,0,1,0,1,0
1,6.891437107774677,0.08648434167680893,17.38848473041398,6.649704530023042,9.759379219531795,1.8732372249903828,1,1,1,1,0
1,6.833515378631546,0.6934017088841647,12.032096952678154,2.2533112362308576,1.4637605764161434,3.8803187668117625,1,1,0,1,0
1,7.871391142532972,1.580740201134294,0.051348505738195424,6.197349304161567,8.010418025232427,1.3531109695475183,0,0,1,1,0
1,6.494946889598708,5.437580623685846,1.6521300762203202,3.1500227192504635,1.1577536234330257,2.127081867479173,0,1,0,1,1
1,5.456334853777561,2.2051097918112172,9.194433506031224,1.0070815440663046,10.229597639936499,3.14086982776017,0,1,0,1,1
1,6.293178569015643,3.0431581157815293,0.09145493015082073,0.4838961857771973,3.485102221845244,6.5213342345697205,1,0,0,0,1
1,5.911974101449645,1.6583736986746869,4.475283291315117,2.4162958014462084,1.1297053147524903,4.879064833400798,1,1,1,0,0
1,6.982378689983433,5.500521787269312,7.787722615332935,2.0218708880099228,4.740180135724959,6.943165099205572,1,1,0,1,0
1,7.410509334051254,2.053051685138712,1.6786822157276096,12.631445776242229,2.266260585617932,3.413725250013632,1,1,0,0,0
1,6.840679130517349,1.6267805901004504,4.970001971008194,2.0558054745624954,4.75044549452476,4.307779638065376,0,0,1,1,1
1,7.011970200669804,3.6215799335409016,3.6990446342298227,0.5670598549556569,3.0370737071426555,0.92046863099405,1,1,0,1,1
1,6.586222137530835,2.9357116667424763,0.3528972477761593,2.9345732261178568,2.5189491934366717,1.1813159902199755,1,0,0,1,0
1,8.782028008783776,0.8971557640865978,6.907403847122692,4.144095205200768,6.900308334660353,3.7245699157930554,0,0,0,0,0
1,7.434789477447258,3.5405780646701994,2.698060898682168,2.5437420278178737,5.198204679077079,2.3903777132132458,1,0,1,0,0
1,6.591711702148824,0.07185791561383698,2.1895398669617943,7.781577145939612,4.228808308320619,3.473063864034785,1,0,0,0,0
1,5.46424927508498,4.733642764613497,2.9264876997960845,2.0276237540409965,10.834564987090905,0.23290709179794522,0,0,1,0,0
1,8.244976151719348,9.009002615652513,1.013764486923361,4.191574103628425,3.3805340154871977,4.5264291476507825,0,0,1,1,0
1,7.471172744642563,2.602228739004119,5.079539852787473,2.7815369844757822,0.7069664490688281,7.1057149701040565,1,0,0,1,0
1,7.339119994432,0.9027594746350175,2.9625412555366526,0.5497980620540027,6.333215213369532,2.232880232153422,0,0,1,0,0
1,8.484343772029572,21.72108534923215,0.179312945027776,9.16698291796606,4.816923780478364,5.693012985363354,0,1,1,0,0
1,7.834258176982518,1.2243288445068021,0.5738206383167475,4.212652007627321,2.8507837791879487,2.4772841090241053,1,0,1,0,1
1,5.516411381682681,0.8645858038111512,2.12888529124839,0.513738425658417,0.10740516390532746,8.090058893132149,0,1,1,1,0
1,8.36683836340213,15.145994935623325,0.2178491469162696,1.4079601821861452,2.170970456359806,2.110997546264242,0,0,1,1,0
1,5.630940656751537,2.261761160710089,4.558378013526875,0.7030127042791808,7.352322276126549,5.153430788497585,0,1,0,0,0
1,6.768072179923598,5.938827620063049,2.6860700907026067,0.11650917015389918,1.0340156297710714,0.5103194811714046,0,1,1,1,1
1,8.194557386057507,11.152309073737735,6.512653257594197,10.211441113265431,2.127954213438333,0.585108340532027,1,1,0,1,0
1,7.741275493840765,0.08316053145795829,3.6973351235375382,0.9950723082007491,1.709212203885709,6.421175368677509,1,1,1,0,0
1,7.320124773968695,6.87922486573493,2.0878088574859817,6.919836865929094,3.4322590664731143,5.955928978188148,0,0,1,1,0
0,2.365607405057507,0.46631548402716344,1.75584108101662,2.0728506171017735,0.4693766772675143,0.2632991670679131,0,0,1,1,0
1,6.627477491295291,9.033551446514284,2.514118701130005,4.320370048877026,3.869512703215487,2.464163473591765,0,0,0,0,1
1,6.668763557879613,1.3387710496141443,5.3137160780677934,7.0676386541657985,2.3778531631532775,5.824122171023507,1,1,0,1,1
1,7.402332119867886,5.1065247233471585,4.598176915778898,3.2319022720264017,1.7824688554761579,1.3732513980120558,0,1,0,0,0
1,6.946921861414358,3.132471665359228,0.9611824606721012,1.0682718468730719,5.625391622908061,1.7318088015547057,1,0,0,0,1
1,6.559990940072295,5.369432850094137,0.38900331318362624,2.9887711798125136,5.809756610381183,14.519884601457344,0,1,1,1,1
1,8.052696849512147,0.9620623974621623,2.155662242504864,2.9578911521140574,5.631974466585684,2.1709945640411052,1,1,0,0,0
1,5.786438421549926,28.01118049372853,4.8338514192922375,0.5596220393335688,0.5140053994585102,5.848182509993805,0,1,1,1,0
1,8.05040775871284,9.350256215260124,4.530514236187881,4.761194951615321,6.414486318498242,2.730091767264208,0,1,1,0,0
1,5.552537168893466,2.200065869264201,0.4835763659132352,5.216846941055558,3.9382808294048726,2.0384668540135618,0,0,1,0,0
1,7.313622221430828,4.35874173661562,2.6554955862897596,8.455947881872197,3.887430855428935,3.0373372571488013,0,1,1,0,1
1,6.10859899516035,5.149693265039922,0.01040123686653979,1.973543222026814,0.550030836567351,2.4591288093098793,1,0,0,1,1
1,6.727380593790682,1.7057968429293868,1.9438053447259056,1.837003490681335,8.665358277160033,6.383924793927224,1,0,0,0,1
1,7.421423613781041,1.5259951476363594,1.0057716843389,1.4217135116490933,5.928106819364188,4.233782589242648,0,0,0,1,1
1,6.976390075132455,0.12349652771426113,5.886385934347737,1.7549462771323698,2.586702660383072,4.754709822621755,0,0,1,0,1
1,7.840146114657216,10.421908914083906,2.453106568649823,4.855516665266342,6.93671680114909,0.5877820420422766,0,0,1,1,0
1,5.72091945767736,1.202997414389291,1.205541864825787,0.4477506835948615,1.3926684454400096,7.090121905582296,0,1,0,1,1
1,7.65809944513923,7.855937226956937,4.365912360894103,0.4707824851652038,1.4723767542678303,0.08599663933874566,1,0,0,1,0
1,6.83825179094878,2.0562241741540266,9.294211234378382,5.679226144537036,1.996608812663534,0.5272614302143311,0,0,1,1,1
1,7.728298752560372,3.6014904388093893,3.3642016229233116,0.501797944803102,3.975148448286674,2.4601150901339395,0,1,1,0,0
1,7.049396424998828,0.13928547114931492,6.850232091695441,0.02717481901972098,1.0030277987692073,5.5591352272913115,1,0,1,1,1
1,7.938436831866619,13.946712004406105,0.05108915640924785,1.0899777038843919,5.685045049383453,7.772640266393554,0,1,1,1,0
1,4.869222936673502,0.5276619768032108,0.10344539011474371,1.6197200765212179,5.226618789380232,0.2870298620022608,1,0,0,0,1
1,6.132868253283711,8.003927312081629,2.6652371121391836,0.3450264602415422,1.4287207957373738,3.243789555735947,0,0,0,0,1
1,6.15213618651948,1.0792985931542631,6.472768713922746,0.07517850610238777,0.6037708055513684,3.1663733816837234,0,1,0,1,0
0,2.204250654930519,1.5341101557164618,0.4876746929372204,0.0690669412439048,0.49103762274817603,0.7731247927715473,0,1,0,1,0
1,7.670509232904042,3.057987456104808,0.4827524139033437,0.8417403273260884,12.83158950574866,1.6341332398755464,0,1,1,1,0
1,8.300473054486776,1.1943632316525772,5.325898463967893,1.295607864330074,2.6644634721961498,10.211108484121235,0,1,0,0,0
1,7.0226361361623875,0.27766980619553144,5.439995038303234,0.3955885988836382,0.6550854428692434,3.8866346145055313,0,0,1,1,1
1,6.9787835165161205,5.860782335074349,4.4673758200410685,0.539504178195975,3.421113390340875,2.8999196994808796,0,1,1,1,0
1,7.074666811047358,4.650593558208936,8.365251955409182,3.988964246162282,3.831100150040563,0.6941041642047254,1,0,0,0,0
1,7.719601051050963,2.741431121660602,1.473345478338209,0.9877015008343155,5.092701171514084,1.3504456109689564,0,1,1,1,1
0,0.6613840135361462,2.4565101787105736,0.44894496232852854,0.5910391434681943,1.3358640996586078,0.8206648027126633,1,0,0,1,1
1,5.807396052063492,0.29866448862826817,0.05568563564447334,10.08562629578566,3.4364226610026822,5.695461072581918,0,0,1,1,1
1,7.091695479299622,4.228362375711254,0.33650724290564066,2.8952854467328195,1.8826911901939756,11.39849338869778,0,0,1,1,0
1,6.741290154157476,5.112589629280187,2.1252554872995657,4.062426122635373,1.5455613891183055,2.003646697534821,0,0,0,1,1
1,7.056484284520036,1.8460788930587686,0.6191609512382519,7.854511913854572,1.5785717570775304,2.4383175531151644,0,0,1,0,1
