X,Y,Z1,Z2,Z3,Z4
1.0,8.42103811909217,6.948893533647588,5.006185056189667,6.049547098627503,0.21825409010953625
1.0,7.472305816617474,9.375611279412919,10.205875938416153,2.512721795604013,3.9319711487617206
1.0,6.786194038481903,0.06336999350455659,0.2149662824300214,0.1463071798907089,4.2397261560919315
1.0,6.0640834154339025,0.13284540579464882,0.3301753960874122,1.2364435635980768,1.8463950260802127
0.0,1.3241815415254155,0.15863481926067372,0.011761957608542893,1.6575352303203308,0.8591721468155668
1.0,8.186842491233966,9.48543949578269,3.4598089364390057,5.1678768993720485,0.6255441980857688
1.0,6.47635166447304,2.286074500186217,0.3862320712635662,2.6803432181195057,0.6179169903991328
1.0,7.754575465051034,0.03923489592051263,0.3405455546360239,5.125301605783307,0.4664161344073872
1.0,7.21547219683183,0.33912926276427974,1.15156248153527,1.2062360508602046,3.063331905320473
1.0,6.071875808024607,1.4858749204361108,1.062480445323075,0.15177556412888843,0.752788660760436
1.0,8.15711550363941,3.5879817792730395,0.5879705690957534,0.2976122672526951,0.5924840123324941
1.0,7.629182217371135,0.4447716911920928,5.186893638931649,10.609867709567324,1.2757005753599282
1.0,6.09477733096981,1.1046942515174683,2.498549885736708,3.0819974116556517,0.5890506610682994
1.0,7.070744909172788,1.9501641666236242,8.07508442213634,2.172992396962377,0.9356585382202585
1.0,6.722525447143123,1.2364639527655563,0.21649602919496808,2.33458607181659,2.9472220263063713
1.0,7.631525923287333,3.0716679256605994,7.267555894007325,2.668297343410244,3.3097763343896616
1.0,7.731935759289928,0.2735198695847436,0.468529287449893,0.1040026509182061,3.0803994899217946
0.0,-0.5639138957653156,0.39617094666471375,0.07513682641850178,0.0034740658665805887,0.9270609771988477
1.0,5.595529237301281,0.425335932781552,0.2698231711560859,12.243309501886879,0.07576041147777195
1.0,8.043844287495027,1.9723853393834518,0.4500804380851249,4.4758638540921165,1.2697840988674824
1.0,6.171894688221768,4.658314024385027,3.2195363490409385,2.9849089872924752,0.6557554798809194
1.0,4.3214142891513045,0.08090355234260428,1.4900899011772286,3.74195498215767,0.09852060491376638
1.0,8.140552478786132,0.2819336734531468,0.1396348962578113,2.6308263583961495,0.5755404672311849
1.0,5.994353771709581,1.6408794142373155,0.35629597206188535,1.4480359962424345,2.269019054612876
1.0,5.992989862317936,2.901484482249382,2.5184004665086483,0.4817018422837446,2.0978500385351055
1.0,6.635360460727803,1.5106880905342934,2.751734387410522,0.13296530132528617,2.823365723776297
1.0,6.862563310498256,3.1305290404582027,5.901598792740174,0.5172054879491713,2.3599743533221056
1.0,7.688507907338447,9.825695911953078,1.482580880375908,4.8096232124552705,2.4529287890651212
1.0,7.91801365925971,3.1368161803689634,3.395790749383546,0.37886054590201645,5.777832115724856
1.0,7.172696327157589,4.1347592830961934,2.2729957175739535,7.3332968462912085,7.633429330520539
1.0,4.548211741990517,1.1415522122768376,2.834917795347984,1.801363583543664,0.04650138426276044
1.0,7.143114637047611,1.3301451110213738,2.2961389334665974,0.6583498923746056,1.7446804632491368
1.0,7.3909352436867115,1.5651821979670961,0.19400904332240587,5.496362810128685,0.5138936037420664
1.0,8.01989859990247,6.3181835179440675,0.22185464199687024,1.900751945044589,9.36795624733769
1.0,7.040788765236123,2.5380837046042704,4.385555069446341,2.7994828188081016,0.0529123801644937
1.0,6.255788248746951,1.373997355333759,0.3807457098112855,0.7706864637085504,2.2517977260045723
1.0,8.236670304166747,5.8445040732549955,6.145565375085226,1.4694591014632734,4.905778754820062
1.0,6.909633057200718,0.26303745441613924,0.7441285908226255,4.684466760912685,0.4077460770158553
1.0,6.883887832401717,6.196300089308571,3.7371990243599043,2.5012382719468618,2.596417254861782
1.0,6.197562642710647,0.01925575829935895,0.8027780148847176,2.2101877959588307,1.5304030155470387
1.0,8.60596593954702,1.5586307752945177,3.5864052843897944,3.415421645606369,4.256727727901401
1.0,5.591722218016144,3.1866690279082235,3.121664233073165,1.076299492345657,1.2539955952402664
1.0,6.702548153694243,0.995522919324268,1.5359136758134737,1.935712707603251,1.7922414636334874
1.0,6.531004753358259,0.32670676809460286,1.5009142444218329,0.07995694037159334,3.8304689198813824
1.0,6.775238514885364,1.2105624136867748,6.761663047351215,3.4606424128451274,1.5325517269313733
1.0,6.717653083392146,5.10351956225928,5.266107215564391,7.653766818001698,0.31209558456961817
1.0,6.811263995235788,1.7658043147440587,0.045033396821722964,0.09648487391217245,1.571091608516437
1.0,7.170522391169752,2.719477024933969,2.4063537263686183,7.533391634296401,0.07353060400076039
1.0,8.548886872021445,1.2556527593734674,0.18425376426501225,9.087847809116877,0.8435818177029604
1.0,7.123831245217578,2.17810901394887,3.5098072910510583,0.37871120291080557,2.1438779358079105
1.0,7.415725721364342,0.396212833725175,6.673221805284811,1.1608715193085335,1.5883988107687428
1.0,6.192593499296304,0.5009273444319332,6.56287327204972,3.613761014420024,1.698761262838682
1.0,7.440037209528514,2.5935334852418452,2.917744700607788,0.6038151793368209,4.0866756805509405
1.0,5.50547358144328,0.9954681279130722,3.916502086711989,0.02256531689615336,0.3272890554391705
1.0,7.28690932658488,0.22167747206263075,8.114269456253664,2.945851347853875,2.8091270945429794
1.0,6.123859435727078,1.5342473198098672,0.9852670501453349,0.6260840142258578,1.6311898318514095
1.0,6.903959000561153,0.08855376703459336,11.06578713068934,5.516895582156427,2.432913966285011
1.0,6.152408114069084,0.2794538460040939,1.594466968472843,3.154238938468079,0.34471839741584226
1.0,5.572362671745179,5.322443145196069,6.994755170800043,0.05347563997193571,0.9152979017475809
0.0,-0.920411238480018,0.18079225076679578,1.5754953075489047,1.6370899469269748,0.02854780402158792
1.0,5.21462910165549,6.511357485427233,3.1024930758910263,0.8825554234494071,2.1461842862527245
1.0,7.099705898175694,2.8218961727297422,0.07140201960232151,1.0208138519046173,3.2821838008060897
1.0,8.847748017252728,1.839295663688035,4.13454854966923,3.143317315287434,1.9939086204292011
1.0,5.65623431342829,2.1831810097484268,4.261802823417863,0.5444547919145685,2.7249610732524645
1.0,6.010371620136987,0.3661989739503291,0.6831490649796929,0.12434260330670797,0.11719901469913153
1.0,5.974367679082895,1.0580743722493267,1.6311094890876612,0.8476081635810069,2.6635998397912446
1.0,6.24028587679116,4.2834771129026885,2.6780254540450454,1.9168375579590424,3.817800311018344
1.0,7.559084572842824,5.698935515208319,1.2574328700447328,1.2583199307739126,3.779639703971456
1.0,8.59469533443997,5.568511642300585,1.8905053967173777,2.7741793903467227,2.064523372543997
1.0,8.344301345057465,1.1620675541013865,3.13883775184322,3.5727358184613593,1.5377200483137747
1.0,6.047304475372238,1.3181613252709734,0.34596778987891075,0.9996840794760983,0.8128221520556825
1.0,6.110137993069483,5.943288857384624,4.44566363302906,0.24023850344297798,4.393131298357779
1.0,6.4121715036891755,2.244585059158956,3.748354387611838,1.0739299967461862,1.4187357745223266
1.0,6.2755005674359605,6.008364520516493,2.301267875889128,3.2527341771357094,0.1516588635520034
0.0,-0.0482060523881338,0.5088917806790415,0.06279273587455333,0.7077359568080558,0.4120191068538905
1.0,4.583436774734853,1.804267214374689,1.5691187740712718,0.7714007285887451,0.12599671558022507
1.0,6.230977999948231,0.22758548545803367,0.7488636752349228,0.8856116282920731,3.429652090541284
1.0,5.741078024045817,0.14627480818315414,0.7640668100427178,4.76240277431205,0.2136044148239969
1.0,5.90339166340363,0.9269311330125358,2.5701978280964672,0.24751381244339254,1.1179111446901762
1.0,8.12414411430481,4.339741738322091,2.5809543367663825,1.8415726689938468,1.23855992893891
1.0,7.665333366857773,5.475104355874878,1.7857506749240195,0.6226563899840826,1.628662565765967
1.0,6.0794305014340555,0.6083969398575452,0.21753052498002357,0.7543087773093294,1.4480457553579316
1.0,5.663253204395263,1.0811857186042277,0.712057728880209,0.40475412524889515,0.9392177805133509
1.0,6.264423834534619,9.543020152670607,5.351404475835524,0.9049933698401215,13.371262946236326
1.0,7.540687289534203,3.3228926212336187,2.158514726326867,0.754420320163029,14.401097781169263
1.0,5.68845057218189,0.311453454310022,0.4763251226785223,0.6002419753224203,0.6398660993338554
1.0,7.606899798149609,2.0579897326807126,1.3449034423379824,1.7838061040478883,4.307887917179599
0.0,0.3244205002630234,0.05575528982713629,1.6761266721919208,2.586179343191008,0.036791631823802184
1.0,8.372894206019462,1.887804591331659,1.2494828877769357,4.342081602733594,1.397537729573285
1.0,6.575830391532346,1.2042223209017697,4.50967030472739,1.5431568575271744,1.1056266479394943
1.0,7.745009355454586,1.5032646771453948,1.6265458439740552,1.9841179438367142,0.5782263621105326
1.0,7.842054061236818,9.493972323703249,2.751213683988812,3.1265573553230364,0.50380257960323
1.0,5.139197822312375,0.03309365795230016,2.753248072892839,1.1862886823932295,0.392044374235686
1.0,9.2785293690397,10.83994480279688,3.1595381477922753,11.908828987251638,6.547894906007119
1.0,7.003843073377212,0.43011862457625544,2.4952912350652907,0.6277129680003515,1.809685814993106
1.0,9.126356601017449,6.560020696688068,6.727804144590032,8.024060537481942,1.760908810183329
1.0,8.704611194221698,0.876498329213227,1.2401059298526214,9.311022821507063,3.1389782161188307
1.0,5.604915303433335,0.9439550892283228,1.1370215876356244,0.8711093022959572,0.41490556850586247
1.0,7.6080369937855,0.732293567027354,3.7751135564168843,1.6813810632323845,7.299103480078103
1.0,6.988224277802576,7.208127640553368,8.78171816239458,5.304392000291557,6.508503877196104
1.0,7.1567879471991365,4.805525535300457,0.30738474382922903,2.937722712624493,2.7619183044054783
1.0,7.304268515175508,2.1332634360051443,4.444104957326321,2.4607105062152037,5.843537227246287
1.0,7.4580805100072896,3.8652894250988266,1.4056518260955322,4.498814448104779,0.04637401119134277
1.0,5.839559451096527,2.361827633326785,4.696976492879716,4.343860290521216,1.452182243955701
1.0,7.330873766503105,1.7881133432875647,6.703893870422088,2.3108010875574285,1.9616443912088477
1.0,7.028981433405351,2.3678973668386263,0.28751634454183134,1.9792357501242344,0.1599912041039254
1.0,4.863249095700295,1.7655838979747793,5.813874814846119,0.13541753599457582,1.2230873209428332
1.0,5.7091610634884375,4.14594778475244,3.1664471343361527,1.4908908504173792,8.00276688986086
1.0,6.938799526378956,2.8398835240465536,0.21295562528827,3.320331838841853,1.2293136195898673
1.0,6.640798707738812,0.3459754649598804,0.8427385297127313,1.9626918909385627,4.378601881679043
1.0,7.43701831458536,0.6182764683079492,1.1975025933335373,0.7187569587413716,1.7806768828063142
1.0,7.674775414948572,6.892822949209952,4.324643291985986,0.5782627857997745,4.39665514268129
1.0,8.593732826025786,4.25240678849195,0.1813518089607971,5.642914933324577,1.6989238666366975
1.0,6.598765179375578,5.883647440439368,1.725896155802028,0.6087470563520037,2.53530207186127
1.0,7.200858550258322,3.8138150799800026,1.4456510399222773,0.32925823557110856,2.2401141294294793
1.0,4.5170602940695,1.54375092999307,4.382562072795615,0.4086763272087537,1.254715691996429
0.0,-0.6591981671218283,0.03396329264313718,0.8838021912507499,0.18973504928208743,0.020850142330361355
1.0,6.171296264918964,1.6069365032926932,0.06122163083165654,4.386036666079357,0.03218930567779698
1.0,6.665468681767519,4.212150560401424,0.8434166438399773,2.6878585963643506,1.7221273694219235
1.0,7.137523269562873,0.30131846835776854,0.25521869333783326,5.370237269392135,0.008123210619187658
1.0,7.677201793624392,2.5693077306498036,1.5319095302647554,1.329418736945005,5.059175788901262
1.0,4.67875668725398,0.35484788911887,0.679682856454388,2.0010598143839298,0.19840526763413474
1.0,6.8957699762196505,10.969896799176441,13.224119514752351,6.468841310403743,3.966345020472567
1.0,6.374790631450358,12.44721756075298,3.6801854307485566,7.772647688278177,0.5804061791643876
1.0,7.493821754131849,1.0284693825838178,7.018498151394004,1.4899555309789976,7.254979486793296
1.0,8.772367259688043,5.538531004754037,0.17980432223139584,3.2049393711925234,5.425098386277907
1.0,8.395383605378417,10.523897394173089,0.9236184685417246,3.572996697325601,4.807567130628149
1.0,7.4533539260938,2.3210021616893766,2.7525811110896488,3.871676755052127,6.023291386149846
1.0,7.055778943163944,6.863041684758514,5.257378943672935,7.119921125490071,1.7023849481026008
1.0,7.533433634735182,1.5066374476706974,1.3568676836318163,0.9887404133519432,1.1269182661346733
1.0,7.617350418231257,0.4580455563238249,0.20223364532212024,1.5402712810604213,1.5962262193802876
1.0,8.872917622496182,8.673080556668713,4.016451550927087,2.7841893024267,1.934952507838698
1.0,8.315717985729504,8.111392501013654,1.5035271474471221,12.692621944295595,3.0677541787447886
1.0,6.070584132203809,3.1481234296991207,1.3057494858342211,2.211976576426882,3.0744691330994556
1.0,7.41696493609295,1.9542352041046565,0.44466930741068195,3.5283516595573037,2.4185106991200076
1.0,6.754834532964323,0.25052545517984953,0.44924015799600586,1.670720359328682,1.400395592858827
1.0,6.498209743472705,4.0016635300594805,6.956007951048654,4.62668350229054,1.9890999022739864
1.0,8.947859758534642,1.3029284687710407,0.7988679213626563,4.531369258655518,1.184286855286546
1.0,7.605744927970409,4.290523164350077,0.21623577182367706,0.6467607224103441,1.9552793885936626
1.0,7.623515482991785,4.271886718376317,2.671593512213725,8.2424666008241,1.844697048927574
1.0,6.635348342430129,1.290446886814745,5.190931338267059,1.9483489338554647,0.09157301139038596
1.0,6.46193420825035,0.9816178837408643,0.17915435900943827,0.20521436583302557,1.1198652624563834
1.0,6.721201084534663,1.1825543540039083,0.7264948362144349,1.5843714600473948,1.3423294959439789
1.0,7.393275609467981,2.0058162754076125,1.4094211501622307,1.8001210097061273,2.611786696722707
1.0,6.452341294804422,1.1178830497077021,1.0580973615087632,1.3317491446161867,5.308348879641179
1.0,9.544256138410807,1.6538136945773552,3.7866740244145176,1.1471791002577625,2.1199516357589476
0.0,1.8825388549111293,0.1426378790602415,0.5843289435457385,1.722832265042849,2.7198658737603707
1.0,6.283026580101223,0.6921488286333669,2.5960317714567633,3.619744131178161,6.65199904321218
1.0,6.157246100280111,0.8940492498618883,2.726053763726536,1.460306922852691,0.704633301546668
1.0,7.543788869382976,1.6760121629440687,5.338367877428577,2.281213311352808,4.234407532981141
1.0,7.5727249633266895,4.111678513305237,6.895373342229767,0.613814429474339,1.3288195007829713
1.0,6.60248834361939,5.0320713868632465,0.637829183151171,2.118689080250758,4.852561786203135
1.0,8.377049502000405,2.68515661667273,0.7437976229161719,2.1782599822497466,5.8876690536772
1.0,7.13848381246826,1.5899971578843641,1.7402002972737929,4.817957821963999,0.5193564328562464
1.0,7.3935303403217905,3.7475242560109403,0.09846110794071647,0.19705836793613313,1.092240346779669
1.0,7.844792578927458,4.706070837521122,4.315598330686687,3.3035768713892124,1.5122092543295478
1.0,7.341681224802239,3.82297516823257,6.000262534348618,0.2211685158946294,2.5550146776556444
1.0,6.022766590886225,0.03699573572570239,0.9013588218855437,1.0282334115117167,0.34198212716199144
1.0,6.177826213838044,0.27842689114415303,0.16366550182361597,0.5514705305017297,1.893266195149179
1.0,7.375596840916221,0.15909243400683837,0.8031713367137374,1.2410666813184295,0.9335333807158722
1.0,7.16833253317381,5.95839051215602,0.07805580861950617,0.1542918586987028,3.3324478642491067
1.0,5.974085700975983,2.9091810437024623,3.9287572149850774,4.436050216827881,6.3882783326963235
1.0,8.75482818704786,5.4471882328108485,0.9692355737956718,5.501067941059512,0.5703792099539872
1.0,7.793192573093461,7.344336619632596,10.611535937839,7.516317391029346,4.289910732084016
1.0,6.69177349541346,3.6453159865405045,2.821590827939126,2.601124185062041,1.7676628351213282
1.0,7.296858119792948,2.4084425343901237,3.702063655516316,0.5039964361796189,3.3822639129158265
1.0,6.717912984783042,1.4189913555304505,0.03573020144393869,1.492361317112586,0.4636528416701149
1.0,7.95055405703099,2.680234426864219,1.3105990071389437,2.3153197356670527,0.7940067982938265
1.0,7.897782903688439,0.6952756815697908,2.5076645808271896,0.5504898888769812,0.9427959441518639
1.0,7.299236817787873,2.5587101197709416,5.785328089591884,2.6796877704641364,2.396542519580387
1.0,8.529368079813098,1.622703666177802,0.4946767135667281,5.898114900609711,0.7533516283873555
1.0,6.653999201051361,0.14531511978393188,14.122097175692705,0.5870789391278405,3.9771477416324865
1.0,7.79982264984053,11.042058598242459,9.4487085910605,0.6513864551641668,11.143310840352127
1.0,6.404969815159554,7.3847062986471075,4.789040773490197,1.2776536098331561,1.0132137692796268
1.0,6.613869696289476,0.6920417581301871,1.8653058578701092,0.4368933443476062,4.311250861509794
1.0,7.635382188611377,2.239537020636692,2.167982941457217,6.000119610879917,2.9120843255191295
1.0,6.655986929135044,3.278540749917409,5.07012048671846,2.099230005933808,0.9896454206826476
1.0,7.0126306266804175,0.6392474914374148,0.6056366260343162,10.153023917533416,1.9115284426264758
1.0,8.692868282568394,1.8999418797427448,0.08185411830063574,0.33313822242003827,2.7041156195557803
1.0,6.739710656288321,8.45493960353069,4.423308687013449,2.5853284511856893,2.5822982622112867
1.0,7.087505620325717,3.3409535808854907,6.215800621449665,8.000950901744668,6.149763426810842
1.0,5.6529741251428,0.2398010166375061,0.13686198393387555,5.61445162231406,0.019707218270741733
1.0,5.966766083565653,2.1946864272627833,0.04658825026799142,1.524416186800744,2.3504562294168854
1.0,7.1344767874650294,1.7873471943655568,2.5612180328573575,1.4542417072884546,0.33345767379923175
1.0,6.412537088962996,2.33815260736794,1.4735886762118506,0.16325312797478825,1.1145578826892073
1.0,5.716350408515322,1.67467177936865,2.6569026766737305,0.35304781790729084,1.5857930387658485
1.0,6.397922789637176,0.17814999032021075,0.21811564012744986,6.04866448899875,0.7263715720536704
1.0,5.287208014020564,2.78334341794106,3.5830128084611657,3.4253344192310737,0.2078631411479086
1.0,6.998151086203312,2.5344746126485287,0.9016719403213707,2.136770733490658,1.4137802232577243
1.0,6.588782414929137,0.6964373000764099,10.456823962065096,0.25788827949835214,4.634726528377085
1.0,6.821981025554118,5.980706388861511,3.7639676079861792,3.5904257786130187,7.660837790588645
1.0,6.76490610662937,0.4319867374816126,7.968445187889807,1.1061077718768846,0.8623195092132019
1.0,7.096868972091918,2.991511822888781,1.829179147236248,8.10949699343709,5.114393599766435
1.0,7.251512728444288,2.1170247561516105,1.6217056241436065,2.8844666709059643,6.252619042455448
1.0,4.716224649290098,2.0113312420788843,2.0741437829133647,2.672420906324555,0.008345700516761555
1.0,7.763200166191492,3.970395471227759,6.165243381844587,3.7672309613036603,0.10291363658723769
1.0,6.9191380881340505,0.7699605255586143,2.1753937869518083,4.230629019886116,3.512618186057447
1.0,6.68677423198151,1.213268198093158,0.4269742108725217,0.14888075565197545,0.8674416846096129
1.0,7.5099548295511145,4.319258863764463,8.899754356850998,5.080427739082776,9.603402534648495
1.0,6.764762733581493,0.9432722784773369,0.09200638015076401,1.0133846605755275,2.5543173154702252
1.0,7.715469034050257,3.8115408426948587,1.4112927735736913,6.373933178492354,0.9039910911357862
1.0,6.507538708151647,5.323029267115186,12.675155172056177,3.481437448634024,5.060616582449595
1.0,8.624667226173742,4.9981457151458715,0.8427222765491229,4.691334673153393,2.305525963256872
1.0,7.449261406493049,4.091210706399332,1.6188249825777612,4.607436993457196,0.25737509425838423
1.0,6.346700416849509,4.317987232433603,5.456364255361438,1.7917510129904661,3.7400017211779835
1.0,4.906336403436735,2.772274852586761,1.0871037428563666,0.07325545192973147,1.9344502677431858
1.0,6.695600082456018,1.207879443339809,3.4747522259844774,0.9688716823544758,1.1118461422411714
1.0,8.326815965645459,1.5381021728253703,0.6765555505691806,1.9513862497276273,0.5666684118083534
1.0,6.693371593531558,0.97680767849148,4.865731076261282,3.7530358672723088,0.12322476724783901
0.0,3.356212462315386,1.9602792190135556,0.45771156953974,1.2778331939626748,1.6426484163719666
1.0,6.606497118535875,6.715114916970513,4.489343271023405,0.7441234271132692,6.697205174906903
1.0,5.146030171526364,1.2135234883842867,0.9981871226539165,3.3766223042584205,0.8913168319114476
1.0,6.644168782408022,3.213844315443051,1.6799567445590757,1.157686340868398,0.05413191789069074
1.0,8.51981749800638,4.1348084727509775,0.7501440199267175,2.0815526669486832,2.83786794137672
1.0,6.645714770345494,3.7392896960477473,6.105840279690463,2.307667698192805,11.588539498545188
1.0,8.43324908551319,13.662651923721187,4.670908311854545,2.6229750397413136,15.461804491398121
1.0,8.338490654014807,1.3511108651741306,0.31309720497344146,7.210909371131675,0.9652616630035401
1.0,6.176091256397779,1.6119288220985102,4.8010064166479545,0.9641414971159936,1.9498923642052408
1.0,7.6130464632034,1.4256824675421778,0.9078428811909546,2.5735858390716433,1.1112504858167511
1.0,7.127639245227673,5.295775632420445,1.0557687701447782,3.9148020157578287,0.9024559961292759
1.0,6.14383200807182,3.092094608264468,3.253774588391009,0.44010828042255556,1.2846446339617377
1.0,5.900749095843821,1.9387092028712845,5.268514798258704,5.664953325776017,0.32270672337408174
1.0,8.39398520233151,4.544964432381242,1.908494789966943,6.190970831719838,1.1168631725211762
1.0,8.327171317073285,1.0029729075889529,1.738966695736931,4.53407274345611,3.4444521336575202
1.0,7.218544632213334,5.69631164516781,7.927255616204435,1.8824811682654623,8.528321978079427
1.0,7.7501228277689025,2.1075702377818195,0.9525051802938043,1.659489606229443,4.3627374138291914
1.0,6.073131488081971,0.23918050578984826,4.682601665965325,0.09440877411969631,2.624944642156597
1.0,7.403184335793134,6.034684237056227,1.435422043048588,7.673361081315602,0.06944691247332048
1.0,6.920358341884961,1.9285112255639212,0.9733003153633184,5.035910222562008,0.8667101186530128
1.0,5.404730420617478,0.3103016897426767,2.534678095030193,0.11156911931449631,2.0324323383231317
1.0,7.850110920164425,0.8858217346107361,0.5853096390579275,3.7478717747556924,0.637503517000745
1.0,6.904635983258564,2.589697088604001,6.586928540061853,1.9903427313827633,10.003896635901372
1.0,6.6165536067653274,0.44770562702681826,2.859852720764538,0.5326456039038497,3.818346825337257
1.0,6.398001272543682,10.803934957289247,8.804591382033287,4.435433748641841,6.067109947324711
1.0,8.848541681662047,1.6763834711486172,1.439695575813588,15.129767658883422,3.180699581698758
1.0,7.953942169873295,3.4413630285916086,1.466361594536896,2.2515636689540646,0.48950935680669605
1.0,6.087309473605466,0.27405300589743353,1.3434042207664738,1.17612377935942,0.7422632775354653
1.0,6.817888318926095,1.7492887322886836,1.467894933044736,2.9625480139817055,3.2476958413123933
