X,Y,Z1,Z2,Z3,Z4
1,8.750825268542826,24.846854647046218,25.473783543740154,1,1
1,7.304970531369177,6.9933471157431955,1.8284015235849969,0,1
1,6.037712391331409,1.2621747579994946,6.148589820663662,0,1
1,4.348640341137315,0.2930326651793046,11.092491473147142,1,1
1,6.366666642372537,0.8129667542670741,22.273100208106037,1,0
0,0.0924011714323576,1.723925861414065,1.344531989021889,0,0
1,8.080042470903166,12.411911958394999,13.272190307319063,1,1
1,7.710630457520026,3.2074107162466543,34.12158153966211,0,0
1,6.471292599154636,2.131020048462532,3.8128215883821666,1,0
1,6.033381242755113,0.5556518303739693,14.61013222204833,1,0
1,6.059166540916603,1.1614944746148055,0.549128577304759,0,0
1,5.29600812982885,1.9955378409848346,5.0231412008704455,0,1
1,7.484579989759312,6.2494341609118464,11.486172635497324,1,0
1,8.129603792945877,2.552838536003942,23.770482190209925,0,1
1,7.0130268825815305,17.68917732945619,6.131077457083885,0,0
1,8.462689966510855,8.890415842410002,6.432682392704535,1,1
1,8.569364182851805,8.360829424601851,10.67417035738778,1,1
1,6.5911052486354516,1.4024775783209564,0.8292764663678105,0,1
1,6.9261362200920855,40.78400412176231,4.179733103302411,1,1
1,8.183003836339257,20.084971213029064,6.19515796527015,1,1
1,6.009619730691746,0.434957281360222,9.086113347717907,1,1
1,7.300293008162489,6.46807625043519,5.82645543606272,0,1
1,7.720194763319967,3.3024113844583267,1.2407207733139698,0,1
1,6.385663688294214,7.4868295501638995,5.091979871022917,0,0
1,8.355084895794233,24.77219811584219,37.67213688800283,0,1
1,7.014417285559534,10.59887034116093,2.2208863285487284,1,1
1,7.550429232866841,6.999912916871719,20.52337515402852,0,0
1,5.2811387143543005,3.2370231049547864,8.102483675775714,1,0
1,7.34115763435922,15.309190397207812,7.287020104272146,0,1
1,7.2141914994848895,0.7759885534103712,14.456901696857647,1,0
1,6.790847208194464,11.69728113958312,15.421959848522402,1,1
1,6.807661982080156,3.607539060374988,5.087241292949521,1,0
1,6.905849548698577,6.093522719136729,1.0021823724150212,1,0
1,7.1491170138504065,0.8603798588033558,6.649659940449471,1,0
1,7.229886376661998,10.419775815614097,10.068973595974493,1,1
1,5.461780660496931,18.971573733779465,0.21428406417181467,1,1
1,5.95830704365087,0.22635243142027506,6.133551584509035,0,1
1,5.844711665094597,0.29315257540062967,4.30271919336391,1,0
1,5.715211800930444,1.5750366421401818,0.09336780312594875,0,0
1,7.22703076937089,6.143211612977922,4.167928524555402,1,1
1,8.000212467689737,17.787578670407306,9.934454475276455,0,0
1,8.812426630018166,16.63426639885211,6.02003673208304,1,0
1,7.383217024887388,2.167859233093877,6.922150290030652,0,0
1,7.941402143418119,16.31191603118152,10.856545842277884,0,1
1,7.801683163342986,2.032001731406202,1.9451290631707918,0,1
1,6.771332890821175,7.064196626355683,6.254413195306902,1,1
1,6.192141341764437,3.6248491996452326,7.198719632337981,1,1
1,8.689019896245597,10.117267596107995,3.398892979744828,1,0
1,8.288933583391266,3.890042399413489,14.45233042229004,1,0
1,5.613509188847173,0.22372827678301765,3.6080951392689142,1,0
1,8.37386088018358,12.596202728740838,16.60291444604892,1,0
1,5.659154129952215,4.207874034403652,10.466508883209032,0,1
1,8.190429513861817,9.450777254619451,10.41264832953102,0,0
1,6.690704225208339,13.222490115175662,16.7980194926339,1,0
1,7.486115998021523,1.135180595618569,10.129148842134894,0,0
1,6.188935376750511,16.518831880002384,0.8499939271996491,1,1
1,8.738336002565985,2.7636300242156047,12.428852557752409,1,1
1,7.493913020006659,12.658307120340352,2.804910271248457,1,1
1,8.25445723190446,11.858885417059849,3.7797353222764687,1,0
1,7.0018038923560235,6.744591963305414,0.34708416901653016,0,0
1,6.677068434317674,17.88026982602444,3.1117796954946395,0,0
1,5.428749277805705,2.4578028419966276,0.6615998590314768,0,1
1,7.5837616088684445,11.647136053293151,11.781411325240724,1,0
1,6.582626833387213,3.6666590497146108,1.667654366551893,0,1
1,6.500938119599796,0.29655896783440455,1.0308475351344055,0,0
1,5.0660111700072665,4.954438892623376,2.309658960218008,0,1
1,4.9801698568229575,0.5297336642361563,11.010424153576581,1,0
1,8.411309078652895,0.17415807720547574,18.036324210272788,1,0
1,7.061829114021621,1.396339568630142,7.010854280857285,1,0
1,6.461098008406736,3.1832198598416097,0.6913242466659754,1,0
1,6.4832912556368365,10.949942703036374,3.41822280503358,1,0
1,6.909257835453597,4.440545813529497,19.594332355023266,1,0
1,8.331174917065827,6.1281678949158085,9.68353489286331,1,1
1,5.929115502092597,3.339554525703979,35.016108204680194,1,0
1,7.426964642186046,11.076690641613922,24.2296678150029,1,0
1,3.961282274504781,4.134338389524905,0.10340319245485434,1,0
1,7.098353857156484,3.2759338177752015,3.3269814515900604,1,0
1,7.587889804041702,7.292966396488739,2.7858694654999185,0,0
1,7.227786675835768,5.911797317255327,15.664143824374223,1,0
1,6.070930216966041,1.8066498489521303,3.5167021671267165,1,1
1,6.138850354097313,7.129848663740193,9.012113844583201,1,0
1,7.419741279531586,0.14470407212054923,15.682547501655758,1,0
1,7.652469591292407,9.53238593343846,3.3804508569040124,1,1
1,6.617438411090074,18.141903408878854,10.008354925251354,0,0
1,6.563272180099351,5.240245168627028,7.448961147234443,1,0
1,6.23434399910568,1.8179343362408913,0.7106477881681204,1,0
1,7.0792842686832165,43.74089443121354,13.909803198735306,1,1
1,7.1054948303595244,2.465495525459773,5.433227439641443,0,0
1,6.727747953346402,1.741062003265244,4.409191835208859,1,1
1,7.814020061653521,30.500288308945596,5.893222528843412,1,0
1,7.421863814248023,4.5546276610315095,2.0414709802793367,0,0
1,6.520875423049192,11.95933019910241,10.228937131254959,1,1
1,7.881232295767517,22.45799259178693,5.965825420861996,1,0
0,1.219419847357857,0.16746474537814723,3.1359458266281335,1,0
1,6.5940978138161945,13.85305769867194,1.155532864012787,1,0
1,6.4155993559111195,0.9390440684951061,4.28704851914552,1,0
1,6.72552084151125,18.191338683491978,0.43869430942277154,0,0
1,6.8122165851017105,2.6959538258435747,9.179446066413638,1,1
1,6.603149811653639,10.283277987405267,5.4090809176078425,1,0
1,8.089267965639655,6.308023297191697,13.114873175757166,1,0
1,6.759323879070713,10.812709939457985,7.445518615449407,1,1
1,6.6985402712468725,1.937355757644967,4.204330739443238,0,0
1,7.119178802181847,56.407590558690025,3.535829730785107,0,1
1,8.224521764686262,18.829103769022723,5.0628133413027046,1,1
1,6.707858006647353,4.430388600844172,10.700510138938421,0,0
1,7.830453331720301,8.777427973274271,9.259591213578,0,1
1,7.508379521409486,10.37020875511662,1.9355837825515787,0,1
1,5.251672865864973,3.435053010843644,0.783356475138513,1,0
1,7.568527096233266,3.072976860139528,4.340970677236049,0,0
1,7.122446372228858,0.24869146704779607,9.73418138310975,1,1
1,7.023472991008398,20.98714729274716,9.123335309356882,1,1
1,5.536425242142684,2.4225393003064175,0.9738032161265112,0,0
1,6.967526665927597,15.819914860502637,5.3475114265669035,1,1
0,0.5254934945925966,4.140726997868915,0.02094551890103624,1,0
1,6.426528972763326,7.252511122081442,1.5256359519897402,1,0
0,1.42475710013628,0.2804864946382339,0.3226327387784057,1,0
1,8.194858610760889,28.085229059183792,1.5425515153776064,0,0
1,6.091403569247454,1.0625807344166895,2.4276632108150173,0,1
1,7.972861430673987,16.117930295101274,8.79186783732932,1,0
1,7.520947634995363,2.1734404641334737,18.716243037031987,0,1
1,7.603347356622942,3.089318479631979,6.774670126638389,0,1
1,7.380087757412271,6.158030519141812,13.79467342145284,0,1
1,7.265006155270312,2.405152191443565,0.10288092704150549,1,0
0,0.334318561321554,0.5591583240090539,0.20831343441890482,0,0
1,7.9571792994292405,11.802166295151112,5.367128450621075,0,0
1,7.779799270457942,9.365145369188001,13.034555522492125,1,0
1,5.61253765092392,5.520564343587862,0.9820562332671607,0,1
1,6.529119018520898,4.946804023307202,0.9721439805357666,1,1
1,7.274897912623535,0.6014364226004603,10.725042451528196,0,1
1,8.349661948724146,8.514876182254834,10.954804737009097,1,1
1,8.24369019910283,10.295491208148455,8.996190152895842,1,0
1,6.726614795560332,3.7175463691011954,4.191017744560443,0,0
1,5.325407078520669,2.082999005045487,5.80959638353184,1,0
1,5.166275973476813,1.2465585917681417,2.9669534460429525,0,1
0,1.7843575930802524,0.22726866128143966,0.9040641333943055,1,1
1,6.816528059554523,3.7714517640644667,2.609484012571415,1,0
1,6.577150333716976,2.7851754736243897,0.6776423714846591,1,1
1,6.811132334643325,10.91045611026297,9.657228334046023,1,0
1,7.589555046096603,4.515316970292444,1.2468370419160255,1,0
1,5.003281225001743,0.3757026623289185,1.4433478973735019,0,0
1,7.6182461166446345,15.40819778820466,25.81655034069375,1,1
1,8.209315049705019,8.080481823476486,12.133024008559273,1,1
1,7.442254973816637,5.946469271120882,2.294312701029446,1,0
1,8.699980377517779,2.75584995014907,9.41306717822008,1,0
1,6.192414776285483,7.198983148754169,0.22984212862514097,0,0
1,7.754618254037215,3.313319398447706,4.348736472760475,0,1
1,7.148631895801102,2.926068120110396,4.790472168674408,0,0
1,6.745459617877621,0.24330456635338393,4.115670653662371,0,0
1,8.063838068063047,10.53182614340347,3.9251690955284535,0,0
1,7.150258804070968,8.478350379220522,7.461664409394825,0,0
1,6.991386082699585,1.3086203119967161,0.6669452581608712,1,1
1,7.992163467228179,24.386042953345047,3.6159753754037394,0,1
1,6.985737558714905,3.6512422172165375,1.9635052162367843,1,0
1,6.010212808881007,4.875296967105834,8.463284402176129,0,1
1,7.019726349537467,8.753184040941205,16.05467213249472,1,1
1,8.503266584764043,11.78347713671623,5.972884860713375,0,1
1,6.874688311674219,0.44535224822647945,6.8795388366799965,1,1
1,6.181329274019274,7.526557168526038,0.298237739874739,0,1
1,6.530428486231951,7.118198271934023,1.0866318570667075,1,0
1,5.641750368683957,10.034175252038752,0.4928208166327492,1,0
1,7.267993944921655,30.686716783254678,1.877654169340357,1,1
1,6.327360603928109,2.812734048177801,3.889084018466437,0,0
1,6.911904187964886,0.6717785353569016,8.986694974962095,1,1
1,6.056671981754911,7.204127275821638,11.883357795638762,0,1
1,6.705960847672472,3.3427221411834815,15.041751943333663,1,0
1,7.782262634456136,5.470147874909264,8.088734301019098,0,0
1,6.590077650551116,3.141381316917199,3.641824415510415,0,1
1,7.716069776289261,13.643275803945079,27.112014515096934,1,0
1,6.520870893888041,0.9027949911294608,9.221488758528773,1,1
1,5.252584247204315,1.937768569653666,4.129243486086985,0,0
1,7.152657527846669,20.237199316098216,3.018114405939293,0,1
1,8.098111101560438,1.215632395986152,9.382500852206718,1,1
1,6.966885776195492,16.968949772207814,7.330667331308448,0,0
1,8.10777309286003,32.43112104392014,5.680443085805038,0,0
1,8.370362008620031,15.068003438227175,2.251855666738209,0,1
0,1.4359715086973823,0.9487981090470714,1.5787090466432763,0,0
1,8.295306059453432,4.442086348953989,36.650484692661564,1,1
1,7.231070684136595,10.015097404570218,0.968027921266556,1,0
1,7.551969213784534,26.7376717084264,10.222663173531949,1,0
1,6.595518416653009,6.9368480898442355,0.5663833742156217,1,0
1,6.7732268611929305,10.925582717332565,7.452579973386933,0,1
1,6.6695179086639165,2.498762488679147,0.4595474129446394,0,0
1,6.784941512910385,12.056911517401325,6.731285720760432,0,0
1,6.657135548834627,3.7673247010634565,1.210782271451926,0,1
1,6.9138260085388685,0.1762732070301961,7.02346032639299,0,1
1,7.111055311099843,3.3623805546891714,7.911402768078521,0,1
1,7.575765174475392,5.88100746817102,0.6384668660421647,1,0
1,7.168686054010131,1.9726800987652906,14.866689786113762,0,1
1,8.470254845550519,35.81801048958609,13.641602124183386,0,0
1,7.63058514820153,5.667396392529736,29.12904114279688,1,1
1,6.8572515670100564,20.76610739806859,0.34775628350903287,1,1
1,7.27705577044324,5.818647549736637,7.052506788779522,0,1
1,7.271841625493199,7.843410996893498,3.9496947003909937,1,0
1,7.126600436307022,1.7754914569072788,13.011715248113655,1,0
1,7.96499887933229,13.383480630836429,14.284499166050269,1,0
1,8.169060196062546,8.966659459886358,10.295807646791143,1,0
1,5.880650914338071,6.49899165108447,0.79899081955665,0,1
1,8.255677638067471,1.7601802031912641,11.578559975215647,0,1
1,8.52025280590034,25.585483674495304,6.551908944057164,0,0
1,5.545840730091724,2.8112431581123194,0.5399377572539892,0,0
1,6.025340370918995,0.9267712998793047,0.5373819396169949,0,1
1,7.936796291126376,8.096669863547392,7.119139886876782,1,1
1,7.4863933195619925,3.221872416713381,18.373938430380107,0,0
1,7.054876327786335,0.6671654607854983,4.2771633704740974,1,0
1,6.130546576510592,2.6143270896523148,3.883447906470605,0,0
1,6.644542431560622,6.35718714809328,4.057624375274878,1,1
1,8.26693135526105,14.124869303243752,18.88174570583756,0,1
1,5.832837945572935,5.3994037207859495,6.447624831273379,0,0
1,6.713899407363123,0.9226834056983795,20.08513066104032,0,1
1,9.965252089597193,26.18215463250104,29.984994987666607,0,0
1,7.382819210931993,27.534119559193254,8.097502721213365,1,0
1,7.217392740936181,2.8748635771360975,11.602525644524244,0,0
1,6.482351260695939,14.838286737803028,0.6503153920053312,1,0
1,5.8198480911565,1.7352547501830637,2.445208867928788,1,1
1,7.517782698132484,0.17218397195541932,5.22520547998437,1,1
1,6.7753686532237944,0.627757252984255,3.987334980288713,0,0
1,6.433410809388635,5.734232780333182,5.5414241926173595,1,1
1,7.962623818699649,0.5405572056866383,27.535659600991632,0,0
1,7.260205565372652,6.637414687082927,4.577531483408588,0,0
1,6.900466607218754,17.861001459553986,1.7422115044372974,1,1
1,8.102822644922561,22.776648965826897,0.3995796274716257,1,1
1,9.936395507739805,16.716174840502006,29.392920091703346,1,0
1,8.539927621758581,20.428166349981037,11.051350437400773,1,0
1,6.364639760689736,1.2104997915009499,3.2088435783814915,1,1
1,5.853762107955096,5.003056706686664,4.037813607446449,1,0
1,6.606023402402134,1.8172439073658564,8.05100707327245,0,1
1,6.532509594825863,0.5778670692691484,2.0717607475764677,0,1
1,7.00617736141685,12.528988197581313,6.90439959256623,0,1
1,8.494545802191126,0.8463696537313457,17.747694302452846,0,1
1,7.658679892515065,3.715991248296767,5.576626454652532,0,1
1,6.452651257372657,2.575559847335753,9.009258221165734,0,0
1,6.972437435728391,3.4493533581946796,11.906451971846764,0,0
1,6.532281217009181,4.165828578547986,4.018674616277533,0,1
1,7.383295264189267,13.796887515687828,0.9059886146405542,1,1
1,6.384749380297719,0.3463247970682988,15.739253924080348,0,1
1,8.302500355450887,4.480881316574229,14.667300304242035,1,1
0,2.2172002785219878,0.09095619799236687,14.303453031494284,0,1
1,6.936043758376375,0.3461074780794478,15.54263619065253,0,1
1,6.120076349247145,1.7111029085665592,1.2821470697015664,1,1
1,6.253246871429342,3.2172890429336194,2.3995022407622297,0,0
1,6.718628730093295,5.449543851308088,1.1356645320962855,0,0
1,6.230253180579316,13.42619517231256,7.615109793457743,1,1
1,6.652621917395188,7.511004312368781,0.6639130503598697,0,0
1,6.085407122494224,2.264510297475591,0.873115042663376,1,1
1,6.309129025744208,2.1053614738594972,4.916336473057061,0,0
1,6.1299966461806035,6.864445617503602,0.533106475998886,0,1
1,8.003531256892478,3.792388544324588,13.643444526880005,0,0
1,7.312963022115554,13.79434163357377,2.6178125104737258,0,0
1,7.296878586447688,3.358571384162713,32.83596545419781,0,0
1,6.849347377797364,1.4592063942464082,7.179870574336805,1,1
1,6.43376108296077,11.143361832983834,0.28191914499833354,0,0
1,6.182747270224318,0.118764194875224,3.843992063962613,1,0
1,6.600156128360476,1.9189513289922386,6.058666822296442,0,1
1,6.628984798690759,2.3127890107400044,3.3610868805757517,0,0
1,6.734488105838302,8.049016824941567,2.661310129882826,1,0
1,6.537383832051909,8.68782310557222,7.7679406550452175,1,1
1,9.112054399019945,9.333516720996855,1.4292483761436807,1,0
1,6.6169297680346,10.46342127503612,2.0808756256197247,0,1
1,6.44589754146618,13.547410537325266,1.7974057290169723,1,1
1,6.611381796911092,3.0155136394915987,1.401561846993192,1,0
1,7.803745970441831,11.645866732934628,17.315725857091756,1,0
1,6.57810477158245,2.5144920145795786,16.658795108654264,1,1
1,6.379058885061481,0.438753453191005,9.152730193207402,1,1
1,7.2499391587445245,9.896894867789714,4.214264258918673,1,0
1,6.589792412610582,0.32588830493423926,19.530982972169806,0,0
1,7.921918775721185,0.35286129221212426,3.2575804167158724,0,1
1,6.967483772366847,1.6552879688790085,5.773174504185983,0,0
1,7.400288197768361,25.156781164895037,5.048593617101019,1,0
1,6.746769745441345,1.7390645255696153,2.7555680855085134,0,0
1,8.20446432556302,17.661872308483,6.195050847616782,0,1
1,6.329654190178164,6.686255804407458,0.8114137712041246,0,1
1,7.463877779652585,9.711676560283312,1.7474309237959413,1,0
1,4.892991574243014,2.9763500455899257,3.417088999490001,1,1
1,5.6423496884210556,1.5846594446076185,10.56703722231466,1,0
1,6.936077195866567,3.0235897056129177,7.037288019313,0,0
1,8.268267473255724,0.41820488103520775,10.255651037547446,0,1
1,6.9279965659292415,11.507986302914944,18.911502734043964,0,1
1,6.39669441226941,17.913785899689234,10.479147338514107,1,1
1,6.753426585272195,7.826957332210307,9.74884736827564,1,1
1,7.337386104335054,24.45910316335101,2.803649970049971,0,1
1,9.568220721217036,13.53238739507705,20.3345331686751,0,0
1,6.96360907433538,2.099493384245224,10.811548674113187,1,0
1,7.4512061367997,2.5153789992739743,9.447608299833737,0,1
1,6.858793778281401,3.7202202916605356,3.0021634629332183,1,0
1,8.22547293871496,1.4434972017199175,36.245766036923854,1,1
1,6.644865035205362,18.654433690984856,9.032074588517409,1,1
1,8.605974427588052,8.176050496940096,10.584270274275363,1,1
1,6.055049380173491,0.18152189868285737,10.7996330586397,1,1
1,7.284999751840686,13.624308397887912,2.20019882997645,0,0
1,7.068076779848971,0.47778796814383656,7.245035857375792,0,0
1,7.334025852462664,14.244141225193845,13.910566319824255,1,1
1,8.05810079775671,33.178739112054366,3.957237841045682,1,0
1,7.225667328154521,16.275769273544917,1.9515371737416047,0,0
1,6.2081696321297235,1.5078477995827537,22.926899322476643,1,1
1,5.872504295654716,8.38199837313893,3.1306130372988408,1,1
1,7.296468099449839,6.525000880860557,17.635106447629195,0,0
0,0.2606569409882118,0.3581364694709115,2.632755102321004,0,0
1,6.898552783769915,15.326346582532834,8.661735374814736,0,0
1,6.356434623145982,5.078533104774244,3.629276879176207,0,1
1,8.59326952449971,7.866742802929831,10.304682771595788,0,0
1,7.351029382108782,1.1040663102982835,10.841162078982633,1,0
1,5.661627641717934,3.5067776496462146,19.654658710086412,0,0
1,7.958323834098503,13.369315564378676,25.343883231357115,1,0
1,6.510287817923473,3.4499539172782683,2.738257707153211,0,1
1,5.003142540015112,2.197001915051344,1.387994696016421,1,1
1,7.4331642213827385,13.855325441704208,11.74400139882064,0,0
1,6.902287142936726,5.141663743496721,7.221741899333958,1,0
1,7.976119593577839,17.66348827672965,1.0270413652703838,0,0
1,8.020765438480828,8.899457560686203,3.381278961420862,0,1
1,5.670134347548473,0.34635438726370443,5.426378591461797,1,1
1,7.920303681717061,5.6261895593473925,13.866520295481688,0,0
1,7.119698265060685,10.556534676360897,28.08988016591073,0,1
1,6.488113474616957,0.6020173619491055,21.991673024983847,1,1
1,7.044353078935179,20.134966825635146,10.084326178963721,0,0
1,6.458369620739629,4.076344706469388,1.1285758377400923,0,1
1,6.929755539240031,23.99331876692206,0.5236651160017278,1,0
1,7.02867807916326,0.12154130748052011,7.399840748333303,0,1
1,8.249430710036675,19.01645246588993,1.7173288688097705,1,0
1,6.755246302958721,2.301889029513891,16.79140006950039,1,0
1,7.050056564389001,4.545679691816604,0.8762151328811991,0,0
0,1.3135319118347348,0.029122864045978133,2.4739275223932102,1,0
1,6.709347536396101,11.472216005466612,3.126293393746192,1,0
0,1.4053185937476007,0.08557987141471395,0.1304275303172222,0,0
1,7.505702823836536,1.5981935877198452,15.11724591810866,0,1
1,5.603811770100095,0.22430734236571653,7.793403791379432,1,0
1,6.9128701515134034,22.521534858556567,2.9339329239331384,1,0
1,7.458519777371808,16.297452295533816,5.135258700407127,1,1
0,0.40909094680824465,0.25758314569890034,0.19260231166645753,0,0
1,7.577166655072951,5.664130684410576,13.998186371908083,1,1
1,6.618255159610304,1.086672862011144,12.60858944978212,1,0
1,6.266687257411201,0.8005524133246038,9.226208428634493,0,0
1,6.6651321005749855,4.0422268751570725,2.027389301557994,1,0
1,6.604608541551043,0.989121553284397,16.53818694878077,1,0
1,6.364547990847122,7.348709797757119,0.46385271376440684,0,0
1,6.5738834062446685,7.9097258655646066,3.823195177058347,1,1
1,7.086817967603583,2.274803265432694,9.31321152918301,1,0
1,8.19991224143417,5.942031436576747,11.376056289586435,1,1
1,6.537966281799648,2.2493246782976906,2.3520015436351924,0,1
1,5.877912397566302,3.6216529438693232,11.395071485560315,0,0
1,6.347107356906779,0.3346831766059876,1.168429607771414,0,0
1,5.251297002050398,5.975337603677721,0.6454325722435994,0,1
1,7.4425719967837605,2.618980365235469,30.207023058199667,1,1
1,8.799714196153928,17.456724957716542,14.062618869567569,0,0
1,7.0598564890358935,4.410416779880672,7.3334240982716,1,1
1,7.962749075286977,11.638896247132141,1.7578088217498655,1,1
1,6.904727109092549,6.693597784247153,3.3852659336771227,1,0
1,5.876775541843797,0.7455746781480842,11.098567782616888,1,1
1,6.820599044776854,1.092488339739669,2.7698302302688576,1,1
1,5.935477142182512,0.35545496540786475,2.956705742590772,1,1
1,6.1575646167390445,0.881537584421032,1.4351123571125177,0,0
1,6.854042550743136,9.585915327326916,3.7617679210964408,0,0
1,6.54646547235272,6.779866239426894,11.095578346724245,1,0
1,5.439735287726405,2.073362963626956,12.045187708698181,0,0
1,6.9271854248869245,3.0329737489507216,2.3928938205298675,1,1
1,6.14389984297237,22.782021985487997,18.921169394687542,0,0
1,5.5451780875581775,0.19969593425032,6.575689872573027,0,1
1,5.897882693703901,10.108813980361655,2.9072852316252304,0,1
1,7.032920647929124,2.729638762226605,1.1288797031685605,1,0
1,6.00394345661833,2.6578667380920606,9.836732891892897,1,1
1,6.7142094948061555,2.696712164086293,6.178686192508385,1,0
1,7.051329197265962,11.885547740175646,1.3464480377462142,0,0
1,5.590248613626783,0.3448497143447965,4.63080016332591,1,0
1,7.941349916897762,0.670428387265318,8.30101480294682,0,0
