X,Y,Z1,Z2,Z3,Z4
1,3.136076001355236,9.527147032550346,0.4547154697771253,1,0
1,2.6731051817012106,28.868412224873463,1.4881605690714745,0,0
1,2.1394874963839166,11.362520776236167,1.6309009986519196,1,0
1,0.7076265643192925,2.2387893854756697,2.5923641609485495,0,0
1,3.0463329474904617,10.78875282196765,0.9745240137933792,1,0
1,1.8348579675666328,10.454036770657858,31.680207587531367,1,0
1,2.986768520110181,7.652469098752994,4.976597797392046,0,1
1,0.8572279779867762,0.848299369227919,9.159005177725625,1,1
1,1.8374329503614661,4.472810013811827,4.927453560150382,1,1
1,2.1119468004770394,0.7364380046662647,6.003002284537637,0,1
1,2.0348681778493547,9.43543643202929,21.78310938452841,1,1
1,2.05964048741352,8.220309386637323,4.284429771689196,0,0
1,2.0279412969469774,0.45597736975723285,12.028030194413455,1,0
1,2.946594172829898,5.630676244612633,42.44654716902957,0,1
1,1.7029376646362135,0.3607464495354537,4.250129139024654,0,0
1,2.5233820894892114,10.33016815982617,18.823440217778998,0,0
1,1.4341589759680131,6.1656879425800435,10.131403086595467,0,1
1,3.233195371562342,0.5584036276304114,47.96929663410146,1,0
1,1.1684158170822903,6.041145510611757,2.1261864737628895,1,0
1,0.9148688267074514,3.0270832699657255,1.2075684007775658,0,1
1,2.4770000920299977,37.17585653924456,10.018847028235513,0,1
1,1.3511261413940026,1.7671281172236055,5.121409219556927,0,0
1,2.677476784811574,10.073567401635975,16.381371686429976,1,0
1,2.376104203599302,0.512380267818243,4.299948542944374,1,0
1,0.5365306873596862,2.6827693513189708,11.758329959435953,1,1
1,3.024196185840175,7.598979502850715,20.485889551636106,0,0
1,1.3489543342821602,11.590343631189162,6.558523619265462,0,1
1,1.6195113187722732,0.6934513486929579,1.3042920774668103,1,1
1,1.3089208313392264,13.738955083597661,19.85721066212515,1,0
1,1.8241002726365518,5.517401729007586,2.4283210099887693,0,1
1,1.3444134826810923,1.5365464228000147,1.17222907575,1,1
1,3.151608286112568,12.951945447569853,2.223771184227702,1,0
1,1.8795523798180322,10.56881239989001,17.107439637496636,1,1
1,1.2891838911555276,12.85586803168474,0.5789784598981155,0,1
1,1.6931206068849012,6.271946484753679,1.1767048774632627,1,1
1,1.432630687058765,10.374330528276936,7.839529397605456,0,1
1,3.0140551633514816,0.5314583552688545,9.57716426823012,1,1
1,0.7714319581256757,0.004206459202470675,8.099220107928902,0,0
1,3.045860686114888,8.199403824602474,11.445549579543185,0,0
1,2.5065194939795243,8.598120215798982,16.872155536086858,0,0
1,0.25590378619542875,0.030320878443726735,7.241009366441595,1,0
1,0.5718206174787803,0.5301614783237866,7.566038208599695,0,0
1,0.8476595073669975,1.5231716665820276,4.0256650712960935,1,1
1,0.425843879761987,8.779018832113039,6.523215635447388,0,1
1,5.143262273639866,27.29641915719012,25.319924023921292,1,1
1,1.828639771140255,1.5698626301566394,8.591428865363897,0,1
1,1.3973688558054262,0.46834870195486367,14.115756103059777,0,1
1,3.059477794557364,11.242569870073602,23.76936353556767,0,1
1,2.829050528318252,5.738288593604078,1.5303138808454977,0,1
1,2.6487895888480493,2.1979845925909585,8.683642291597534,1,1
1,2.549489182704176,6.502604606717363,10.838096927852419,0,0
1,2.122636029057437,9.301589294260953,1.388454584345605,0,0
1,2.774527357539021,19.750839247605292,18.717426693313055,1,0
1,2.2032944354943673,7.972842893314853,5.4124825416526665,1,0
1,2.0226008880664477,4.3343547944167735,12.548745413318386,0,1
1,2.3388610087742006,3.2896257172819863,6.49091200165328,1,0
1,3.290302540072931,17.88345200524364,12.941534720534861,0,0
1,3.116136478813586,5.290227071837957,13.10004236013053,1,1
0,0.267000608499644,1.3133889589694858,0.739236974001903,1,1
1,2.948945794282026,8.433451730173092,17.5537499647384,0,1
1,2.448399007413175,8.168661605183289,17.873679865114116,0,0
1,1.0782409329076845,3.677950671862408,0.8707808490463924,0,1
1,1.5988864700596916,4.941420786189631,3.1975681137395973,1,1
1,1.18959750868868,4.060346359610536,6.129106609813294,0,1
1,2.634283976176031,5.475341628829486,2.5538828970509924,1,0
1,2.192665932621443,15.781245050682381,1.8613255051319393,0,1
1,2.160403167167317,7.612808830292745,7.185437335538671,0,1
1,2.3274930354126697,4.1786829209981144,2.60335309206614,0,0
1,1.901354551086758,17.45237430213198,1.353380619417066,0,0
1,2.052785920386953,7.689996020671442,6.788346840818147,1,1
1,1.8451520361358842,5.833056101669279,0.3163288594091569,1,0
1,1.6579895138054024,7.83788196431842,0.26000921036256847,1,0
1,1.8452759698732561,6.844859984655644,3.1129555878350628,1,0
1,2.7643227559163868,20.880049667921526,25.49755928193552,1,1
1,2.344072225994938,6.1451422246234175,7.236307184753969,0,1
1,3.4475715235578184,6.508554301773361,39.507505259822146,1,1
1,2.6853897014006485,10.415309335343785,11.108587570904731,1,0
1,1.7909923925328524,0.3028200715919709,7.546659828229268,0,1
1,1.7626058571898802,2.7507218097564134,2.336456032564324,1,0
1,2.664921673859479,4.7627112618957455,5.814576040984103,0,0
1,1.7193840820775679,10.213793149538194,2.065598228947645,1,0
1,2.5288800840903347,29.463293178826163,3.952854647397868,1,0
1,2.1253793426239773,9.30276977372845,0.917196810973863,0,0
0,-0.08480873204038386,0.729475867027487,0.28818140397491043,1,1
1,3.2809061429557778,28.169577155056206,11.511620413654757,0,0
1,1.1706218548140463,2.9217345677638575,3.161708387302995,1,1
1,1.1233636568338456,2.0562514937273915,7.547710283030596,0,1
0,-0.8872463588136317,1.3670118906412847,0.05669550606254573,1,1
1,1.9347592091711754,0.8488944758450107,9.07263660733061,1,1
1,2.8267070364058027,24.701850694111588,6.816935108668881,1,0
1,2.230270693434038,13.649949227907399,0.10054787071975824,1,1
1,1.8863297156595482,1.6819953607570632,10.419193321878916,0,1
1,1.081237384058943,8.831638115418713,4.075453881525671,0,0
1,3.4344280206305786,23.188528353607254,7.598591952347567,0,0
1,2.345789306115546,7.112255346453005,8.564356270254134,0,0
1,2.0738628085030775,16.035980485404597,0.35683017415600815,0,1
1,0.8826040992923831,17.53121911645287,8.934956747453846,0,0
1,2.2732091364508196,1.6191190524213988,10.312949501028207,0,0
1,2.5752276998831767,9.705993967216829,1.7109963318796149,0,0
1,1.5407217567694718,2.232515367616444,5.356598731128924,0,0
1,3.3027357557100716,6.844907336943305,14.506675341265423,0,0
1,1.8670776497087176,6.364070022727004,4.422795630340685,0,1
1,1.103216492112547,1.9000264695005182,3.3753308644262714,1,0
1,2.0915778444461375,1.1071689272393885,4.181292881549265,0,0
1,1.7793023396689855,14.899130673142327,0.1939784997343526,1,1
1,2.4987009805796876,27.05283276011713,4.386567533330628,0,0
1,1.3258775082326122,1.9610796307031024,20.28653493967671,0,0
1,2.848337784412578,3.822177928126702,8.764062619885802,0,1
1,2.4376206800111726,21.57183787017302,0.993920294997087,0,0
1,0.8948574742512256,9.55507093795117,0.7121493226379616,0,1
1,3.875002240985216,14.791645259626899,10.534612637712327,1,0
1,3.5076643742233657,10.801240586743843,11.875033824183234,0,1
1,1.2867565321945906,2.17804933306529,5.0544243765286705,0,1
1,3.1461794880859735,10.243771640397098,15.710909286223485,1,0
1,2.0620097998225475,20.521343315642042,1.0790197144255071,0,1
1,2.9054109833071653,0.30775626704198433,6.936806550763504,0,1
1,1.8764936722971526,7.508797085436246,9.022981030716307,1,0
1,3.6122878977940873,10.577279909723517,5.257303238928332,0,1
1,0.8344470166973006,2.114226452296016,6.625903433903303,0,0
1,1.0095014026462885,1.8609161523998015,1.1412988350364237,1,1
1,1.2954525857612191,12.0888435208895,2.456802580187589,0,0
1,0.38631558318808334,0.03105793719246623,3.5740043853705186,1,0
1,1.9060700413650529,2.3709388239718154,12.065658504763315,1,1
1,2.182023700153199,18.373871762992838,9.330100740475526,1,0
1,1.2266219721113956,0.735871598886233,13.096790510602457,0,0
1,2.519981363598859,11.589472089074366,16.739357911415834,1,1
1,2.2211363193157774,0.13943912186499713,8.049319819515471,0,1
1,1.0595328822257313,4.954697615981489,3.0413238092215416,1,1
1,1.1749525063250454,0.7716223746200965,2.0802539720821946,0,1
1,1.6321817432325774,4.17552858827823,0.44635791244737416,1,0
1,2.539990846623863,7.279999281705206,2.658118032600128,1,0
1,0.8036757334988922,6.973158039699494,1.0037439246092859,0,1
1,0.7859081226066587,1.7499685368814748,11.43028275629747,0,1
1,0.6437896269874026,0.45161818111285507,1.0386931010986014,0,0
1,2.8367489754551793,7.448778476552802,7.479590211095136,1,1
1,0.40867629054849264,1.9603324672561504,8.105335341479497,1,0
1,1.1997423959825877,6.346741275283248,2.9062887772319947,0,1
1,1.2251152015015547,3.929407450416743,0.29058160942885125,1,1
1,2.2598157459040826,10.765302966600622,0.007941552095688798,0,0
1,1.4576222327406314,4.362296805305418,5.164595908845814,0,0
1,2.711477002475436,1.3006206733013168,2.5891141201380306,0,0
1,0.37776027678125645,3.648400567599598,0.4994159458837701,1,1
1,3.0318240955032563,12.032024129392019,6.1938268735404165,0,0
1,2.523376878670045,24.271021917421894,2.543340115166871,0,1
1,1.8378372411414332,12.123178239568428,4.480265633725082,0,0
1,1.525011729121882,8.545679287073279,6.029059046903176,1,1
1,2.687180283438861,4.22335840550537,6.5248778296606424,0,1
1,1.1669509911099554,5.987968063736617,7.4616863911587235,0,1
1,1.6631530700138213,5.768115782759897,3.609178401606249,0,0
1,2.294756859398923,13.402876633235358,5.444612211950078,0,1
1,0.8338899826437556,10.212418910567507,7.7249356927406465,0,0
1,3.0560107740876403,2.9429079389658708,12.463217403136097,1,0
1,2.4099660303639214,21.043220942059246,4.490635328885897,0,1
1,2.5745914441539104,1.9533293250825243,2.3121112690112606,1,0
1,2.5270714456394954,1.5023970372068096,9.654610992736007,0,0
1,2.254029692557987,0.3585992652996424,10.574343858308268,0,1
1,2.2617887317148626,4.097758174866297,2.2387944606735033,1,1
1,0.9014419545030128,0.30308842257171886,0.5216179253392144,0,0
1,3.037285797372178,4.14262024419679,12.771068514314052,0,1
1,2.4181848681742295,4.7440146395686895,13.259776203558735,0,0
1,2.1671601487078216,4.7528349220502175,1.8334742298832831,1,1
1,1.6753664173826333,4.919015838313823,6.85834561130349,0,1
1,2.281859216477544,1.0821942716521493,14.892605853999774,0,1
1,2.487060217827016,5.013272842253658,12.479274426630255,0,0
1,2.3544901545410353,4.454209939393259,13.35746163606256,0,1
1,1.8772235156059618,10.032719407547559,1.9006720456421144,1,0
1,2.61533051293216,9.31448856419216,7.920454841113745,1,0
1,2.059808113765988,0.5324544971832916,8.915384841372394,0,1
1,2.145300629880881,0.3636165725385046,12.91394417699869,0,1
1,2.262118453845861,9.78979365586553,11.916592939520248,0,1
1,1.9857063892880709,5.88392629825287,20.441066563215955,1,1
1,2.9391460298493786,20.443293810259846,8.726337260439077,0,1
1,2.610648262828931,20.04128893233245,0.2279248764224542,1,0
1,1.4269314093361172,1.9139783701361746,21.730983431583997,0,1
1,3.501201106166552,9.53261921759667,14.384215984357281,0,0
1,1.7905123357067412,1.3932961409975135,26.983353606407164,1,0
1,2.528900318638275,7.071251612403323,0.8637058583480891,0,0
1,2.7279869252205478,11.248336712170335,11.852739328434112,1,1
1,3.6178963020807604,13.836308053232512,7.72697358284705,0,0
1,1.3165580260675251,3.252486776763174,16.152458112722318,1,0
1,1.214469105062947,4.05829592841582,9.167429899809301,0,1
1,0.8419442534588955,2.792074367469462,0.6704287211239228,0,1
1,2.6296646430253663,12.144062008646927,3.060650613094044,0,1
1,2.924339785640664,7.960411510730797,6.7770657549173485,1,1
1,2.1314177215447963,6.269540288021113,0.6853095181866099,1,1
1,1.175428262305641,0.1391733096866785,1.7748126910361286,1,1
1,2.714214990708345,3.5453941309744836,11.482460235262742,1,0
1,2.781014349548296,7.616148152228517,1.059236728400688,0,1
1,1.8927500290827957,6.247400920040414,10.03048335697852,0,0
1,1.5522099294440164,16.731347481254588,5.045244466829244,1,0
1,0.2214593347618501,3.311314694085105,1.364059329815593,1,0
1,2.655176373089663,4.629559546395791,8.142908501064838,1,0
1,2.8567761045115008,3.8993109304220237,3.119331581270714,1,1
1,1.641866450260344,11.475204502835044,7.600259858520365,0,0
1,3.318688705422806,5.942920899505942,6.092377084490694,0,1
1,0.7936421015308086,0.2085971394774793,3.105075327700311,0,0
1,1.9607033937112786,4.6721104723313305,1.1939147552838862,0,1
1,0.41351100612850344,1.1393033735069316,5.6394561360060464,1,0
1,1.5163218005342984,5.70394341096192,1.4584701832553701,1,1
1,1.9708834694929613,3.071705196470288,9.081871186598795,0,0
1,1.589831756060669,1.3514122074385024,3.667881071182976,0,0
1,2.1447140740225925,9.392188182432031,12.329016821888839,1,1
1,3.5709579913936906,9.466729615246855,4.631572066681798,1,0
1,1.83342381478939,6.555616576630672,2.5630028032633225,0,0
1,3.0249191344427944,3.288129250919659,13.937691588147882,0,1
1,1.8292309416321424,0.6309257256191932,6.249405782262926,1,1
1,0.5331914100283082,1.2692063366039872,2.3180261817367933,0,0
1,0.9713808260291286,6.78632616901254,0.12999653887141152,0,1
1,2.187729002743102,11.40859325981462,0.7405825284610206,1,1
1,2.6049576637998832,42.02941610749413,2.3287141478471627,0,0
1,2.4505301914103743,13.069305657241813,10.0625783857033,0,1
1,3.3865900742840997,12.180924111333782,4.6435043367599995,1,0
1,1.5620524089621783,7.0948906817232995,9.67042215794824,0,0
1,1.9527964548761438,16.032477108515685,0.5366005102885057,0,0
1,1.6870645583481856,1.8770731120884054,1.4276068421422126,0,1
1,2.1103673111966446,4.4180464352086055,8.80398815900388,0,0
1,0.7495080148945077,1.6748235725309728,1.5546434475166016,1,0
1,2.16372588426465,5.217594684251072,6.255905581716417,0,0
1,1.504419283118716,7.771227902912931,11.193444733167995,0,0
1,2.151248010215133,3.645923274770118,15.859579465728634,1,0
1,1.1194107640337907,1.6554529975790435,0.28004920401763533,0,0
0,0.9083831523180719,2.627780460972009,0.5557547308284229,1,0
1,2.3724929198940754,2.396610797035991,2.8663609681211653,0,0
0,0.5718635606069966,1.3885696747329475,0.5977068232601372,1,1
1,2.052360955247564,1.0151308557132843,7.090385095476447,1,1
1,2.9354524928881003,4.604547104232381,23.61829191257311,0,1
1,2.1784719304336835,15.990442477960928,2.9154157617483802,1,0
1,1.9433032223054363,13.282006465809657,2.9830229203229037,0,0
1,2.4864534452950746,13.571348588783772,1.3485603371417259,0,1
0,-0.6119060189593235,5.504704935130939,0.023349547911816468,0,0
1,0.6308631160694922,1.4509449520495956,1.301843751394966,0,1
1,1.391788147887107,9.816761617264838,1.693405502414148,1,0
1,1.3067942865579472,6.595967165944072,2.1138354418885377,0,0
1,1.7599593923102712,17.320229799714117,2.5636892893734884,0,0
1,3.385280408876513,9.443000220478455,5.397602120965401,0,0
1,2.304057093440221,6.897565867862562,8.816384552097697,1,0
1,3.1082493838865513,16.554819253743062,1.8820372325264012,0,1
1,1.523110544643048,3.1279397337812997,6.827208040077841,1,0
1,1.7888008347396949,5.734311520222094,5.742285766721555,1,0
1,1.8990863982447812,3.2431383910495937,2.144953441127993,0,0
1,1.0841076880779137,3.883215503437436,20.91507187896762,0,1
1,2.3498799968845137,3.1461619083769374,4.831315062559489,1,0
1,2.563877010883316,19.74844845508679,1.2926380351816273,0,0
1,2.9525376481839087,1.51735061205796,6.434656448719315,0,0
1,0.3782014048634912,4.3378071887390295,3.359817197224011,1,0
1,2.7116883580323705,6.99987173920143,6.761018257708815,1,0
1,1.6616044970285995,2.7338479049430333,9.836283797559053,0,0
1,2.385878362061151,4.894523587023011,20.51967812665715,1,0
1,1.5324921125279,2.6698005473745687,3.763292977148539,0,1
1,3.2772904513485477,10.852337122884602,12.806411507669957,0,1
1,2.1280998307701675,9.087433288899156,3.725741920112489,0,0
1,1.435639519677456,2.260386214493162,1.4976748616883098,1,0
1,1.7547435885818863,0.45770203089268624,4.517331761051363,0,0
1,2.576412186742093,15.186620443110973,6.1531950357264575,1,0
1,2.8623739392148684,2.087042833896049,22.608414717586328,1,0
1,2.194500324827938,0.24919243603370858,8.205559151901488,1,1
1,1.7771301744405197,7.213773866243054,4.820577075948779,1,0
1,0.8877586114127873,3.877868836901321,4.828165447982117,0,1
1,0.35538770108104134,0.32771562219408945,3.627964316425158,0,0
0,-0.15447414578032626,0.2869168717496771,4.84296916298246,0,1
1,0.632407471028039,3.9802988798507997,3.1513004663964614,0,1
1,2.711526659091862,8.483020403553155,12.022460866059676,0,0
1,2.4749079751206393,6.502630191988595,2.508279877726007,0,1
1,0.8497779808344972,4.056544700742122,0.5308646435427248,0,1
1,2.893664461368174,17.770742966890513,2.3777714175165063,1,1
1,0.8960701741961632,0.29275820533472163,19.95157042580981,1,1
1,2.8566441714488517,8.666507228306534,10.104011721171215,0,0
1,2.1478727855113915,8.841775350460662,2.340316618673881,0,1
1,1.1148300194516063,2.876458056657207,2.7711408538107376,1,0
1,2.4364300634312945,14.166866332112125,2.146519759527497,0,0
1,2.8875525504890964,4.439391654322745,4.0607636218265535,0,0
1,2.330076031242534,8.98521586556508,11.514318030424617,1,0
1,3.1244012389324123,2.895170757060581,25.719101989240844,1,1
1,2.881711544374574,18.483927272984197,8.529323220925999,1,0
1,3.119027408007436,6.105904830350056,25.018880083623785,1,1
0,1.3642074665946904,3.3432681515816323,0.32304572835623246,1,0
1,2.115801441796774,4.976643513280675,18.11546963462063,0,0
1,1.7786241497160642,1.1913003368991135,5.868741818823475,0,0
1,2.6938641512522334,8.140700735247977,5.3767087897538115,0,0
1,3.3550600068637784,16.38761582057648,0.9240028132498662,1,1
1,3.370418018343873,3.6537354968970335,4.294362576380099,1,0
1,2.798670164287481,3.5877189920048846,12.149733445423793,0,1
1,1.7777165219809536,10.213212973028147,8.295866727559423,1,1
1,1.3378464747355774,4.169360695676166,5.63261201690654,0,0
1,3.0096993392513465,21.888232495659683,3.210849940950492,1,0
1,1.7213891755690576,2.5823366970824524,17.419028359173904,1,0
1,1.3503347128973535,0.6740798959407837,4.813589902561978,0,0
1,2.711189858051334,0.9966713273073774,16.50749438105307,1,0
1,2.6109601418456014,14.766460014727418,3.460267122479722,1,0
1,2.3756040095035296,4.0082307186014825,2.068462532420725,1,1
1,2.2067279128158965,1.2749290772753659,14.262002325307831,0,1
1,1.260743547568708,0.5655778590131323,3.4738101215136843,0,1
1,2.2723937562582743,2.9683608172855194,5.7580601325029654,1,1
1,2.427028468620322,6.589698430066884,0.7950990804661439,0,0
1,2.6123885762706944,2.2810475404329695,13.643908673553334,0,1
1,1.3009679028942642,1.5405023192395475,6.935251403722025,0,0
1,1.7321022370866768,0.018026106498142278,13.166864503029068,0,0
1,2.55092376542006,1.148142626550337,7.858330945172951,1,1
1,1.246554523057333,0.07766673407091972,5.392879496660744,1,1
1,1.9384791227705984,3.3020922298536455,1.1798624042267396,0,0
1,1.8144883912540875,4.860068538729672,9.815890789963952,1,0
1,2.8414130356211205,6.177676154506076,1.3986752492762666,1,1
1,4.0400821821778194,31.034195405535293,23.953271657566244,1,1
1,1.267488529813531,5.049830001918957,2.463777033339331,1,0
1,3.0136081322961252,1.0711721579731683,17.604599295914046,0,0
1,1.8784191042987464,2.8766599903605345,13.233278391707234,1,0
1,-0.027302588915932624,2.0484630257563534,5.558907993805537,1,1
